Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MI,South Lake Schools,2632220,2015,Total enrollment,F,0.00,8.00,0.00,25.00,460.00,385.00,73.00,951.00,77.00,7.00,6.00
MI,South Lyon Community Schools,2632250,2015,School days missed due to out-of-school suspension,M,0.00,13.00,0.00,36.00,123.00,755.00,25.00,952.00,354.00,14.00,13.00
MI,South Lyon Community Schools,2632250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,20.00,103.00,351.00,33.00,507.00,168.00,32.00,3.00
MI,South Lyon Community Schools,2632250,2015,Total enrollment,M,4.00,124.00,6.00,187.00,139.00,3427.00,112.00,3999.00,632.00,163.00,127.00
MI,South Lyon Community Schools,2632250,2015,Total enrollment,F,0.00,106.00,4.00,178.00,109.00,3484.00,97.00,3978.00,323.00,142.00,103.00
MI,Gaylord Community Schools,2615730,2015,School days missed due to out-of-school suspension,M,24.00,0.00,1.00,12.00,1.00,331.00,31.00,400.00,93.00,4.00,0.00
MI,Gaylord Community Schools,2615730,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,2.00,0.00,343.00,0.00,346.00,50.00,0.00,0.00
MI,Gaylord Community Schools,2615730,2015,Total enrollment,M,19.00,8.00,2.00,25.00,18.00,1425.00,37.00,1534.00,185.00,31.00,0.00
MI,Gaylord Community Schools,2615730,2015,Total enrollment,F,14.00,14.00,2.00,45.00,13.00,1413.00,28.00,1529.00,113.00,22.00,4.00
MI,Roscommon Area Public Schools,2615830,2015,School days missed due to out-of-school suspension,M,16.00,0.00,0.00,23.00,6.00,271.00,0.00,316.00,162.00,9.00,0.00
MI,Roscommon Area Public Schools,2615830,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,2.00,2.00,38.00,5.00,50.00,15.00,0.00,0.00
MI,Roscommon Area Public Schools,2615830,2015,Total enrollment,M,7.00,4.00,2.00,9.00,4.00,525.00,6.00,557.00,120.00,9.00,0.00
MI,Roscommon Area Public Schools,2615830,2015,Total enrollment,F,6.00,2.00,0.00,12.00,4.00,450.00,15.00,489.00,60.00,2.00,0.00
MI,Gibraltar School District,2615870,2015,School days missed due to out-of-school suspension,M,5.00,8.00,0.00,78.00,107.00,365.00,63.00,626.00,168.00,0.00,7.00
MI,Gibraltar School District,2615870,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,18.00,49.00,106.00,0.00,175.00,14.00,0.00,3.00
MI,Gibraltar School District,2615870,2015,Total enrollment,M,9.00,42.00,4.00,116.00,107.00,1487.00,60.00,1825.00,324.00,22.00,27.00
MI,Gibraltar School District,2615870,2015,Total enrollment,F,9.00,36.00,2.00,93.00,98.00,1454.00,59.00,1751.00,180.00,15.00,30.00
MI,Gladstone Area Schools,2615970,2015,School days missed due to out-of-school suspension,M,30.00,0.00,0.00,0.00,0.00,24.00,0.00,54.00,34.00,0.00,0.00
MI,Gladstone Area Schools,2615970,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,0.00,10.00,0.00,12.00,4.00,0.00,0.00
MI,Gladstone Area Schools,2615970,2015,Total enrollment,M,44.00,2.00,4.00,4.00,11.00,758.00,9.00,832.00,88.00,6.00,2.00
MI,Gladstone Area Schools,2615970,2015,Total enrollment,F,53.00,6.00,4.00,14.00,6.00,695.00,2.00,780.00,58.00,6.00,0.00
MI,Gladwin Community Schools,2615990,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,7.00,2.00,826.00,0.00,841.00,315.00,6.00,0.00
MI,Gladwin Community Schools,2615990,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,0.00,0.00,110.00,1.00,118.00,45.00,0.00,0.00
MI,Gladwin Community Schools,2615990,2015,Total enrollment,M,8.00,6.00,0.00,15.00,6.00,832.00,12.00,879.00,185.00,10.00,2.00
MI,Gladwin Community Schools,2615990,2015,Total enrollment,F,8.00,8.00,2.00,17.00,2.00,775.00,23.00,835.00,85.00,7.00,0.00
MI,Godfrey-Lee Public Schools,2616080,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,734.00,101.00,91.00,40.00,968.00,298.00,3.00,480.00
MI,Godfrey-Lee Public Schools,2616080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,321.00,162.00,77.00,1.00,561.00,76.00,0.00,195.00
MI,Godfrey-Lee Public Schools,2616080,2015,Total enrollment,M,4.00,2.00,0.00,817.00,82.00,109.00,40.00,1054.00,158.00,4.00,484.00
MI,Godfrey-Lee Public Schools,2616080,2015,Total enrollment,F,4.00,2.00,0.00,784.00,70.00,91.00,35.00,986.00,77.00,2.00,442.00
MI,Swartz Creek Community Schools,2633420,2015,School days missed due to out-of-school suspension,M,3.00,0.00,3.00,81.00,152.00,399.00,5.00,643.00,171.00,20.00,9.00
MI,Swartz Creek Community Schools,2633420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,35.00,27.00,134.00,5.00,201.00,30.00,0.00,3.00
MI,Swartz Creek Community Schools,2633420,2015,Total enrollment,M,12.00,19.00,2.00,73.00,185.00,1588.00,67.00,1946.00,470.00,63.00,51.00
MI,Swartz Creek Community Schools,2633420,2015,Total enrollment,F,4.00,21.00,0.00,94.00,160.00,1561.00,73.00,1913.00,287.00,39.00,37.00
MI,Tawas Area Schools,2633510,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,0.00,0.00,352.00,0.00,358.00,122.00,12.00,0.00
MI,Tawas Area Schools,2633510,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,1.00,0.00,32.00,4.00,40.00,8.00,0.00,0.00
MI,Tawas Area Schools,2633510,2015,Total enrollment,M,5.00,2.00,2.00,7.00,4.00,564.00,9.00,593.00,81.00,12.00,2.00
MI,Tawas Area Schools,2633510,2015,Total enrollment,F,4.00,9.00,0.00,15.00,2.00,588.00,15.00,633.00,54.00,6.00,0.00
MI,Taylor School District,2633540,2015,School days missed due to out-of-school suspension,M,1.00,26.00,0.00,358.00,2619.00,2042.00,320.00,5366.00,1725.00,0.00,73.00
MI,Taylor School District,2633540,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,65.00,1212.00,1176.00,78.00,2537.00,395.00,0.00,17.00
MI,Taylor School District,2633540,2015,Total enrollment,M,21.00,58.00,0.00,325.00,1123.00,2053.00,178.00,3758.00,831.00,0.00,177.00
MI,Taylor School District,2633540,2015,Total enrollment,F,14.00,39.00,0.00,286.00,973.00,1972.00,205.00,3489.00,425.00,0.00,123.00
MI,Tecumseh Public Schools,2633720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,2.00,111.00,12.00,133.00,28.00,1.00,0.00
MI,Tecumseh Public Schools,2633720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,0.00,34.00,0.00,41.00,12.00,3.00,0.00
MI,Tecumseh Public Schools,2633720,2015,Total enrollment,M,2.00,6.00,0.00,115.00,17.00,1393.00,27.00,1560.00,182.00,14.00,0.00
MI,Tecumseh Public Schools,2633720,2015,Total enrollment,F,6.00,10.00,0.00,103.00,13.00,1237.00,19.00,1388.00,87.00,7.00,0.00
MI,Thornapple Kellogg School District,2633810,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,5.00,2.00,176.00,4.00,191.00,26.00,0.00,0.00
MI,Thornapple Kellogg School District,2633810,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,1.00,38.00,0.00,42.00,16.00,0.00,0.00
MI,Thornapple Kellogg School District,2633810,2015,Total enrollment,M,8.00,16.00,2.00,63.00,10.00,1482.00,36.00,1617.00,228.00,24.00,37.00
MI,Thornapple Kellogg School District,2633810,2015,Total enrollment,F,7.00,14.00,2.00,66.00,13.00,1389.00,36.00,1527.00,120.00,20.00,40.00
MI,Three Rivers Community Schools,2633840,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,60.00,281.00,919.00,29.00,1299.00,156.00,0.00,6.00
MI,Three Rivers Community Schools,2633840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,33.00,73.00,130.00,4.00,240.00,42.00,0.00,7.00
MI,Three Rivers Community Schools,2633840,2015,Total enrollment,M,0.00,13.00,0.00,96.00,131.00,1031.00,117.00,1388.00,171.00,26.00,36.00
MI,Three Rivers Community Schools,2633840,2015,Total enrollment,F,6.00,16.00,2.00,90.00,92.00,995.00,114.00,1315.00,84.00,19.00,30.00
MI,Old Redford Academy,2600242,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,2161.00,3.00,0.00,2165.00,250.00,0.00,0.00
MI,Old Redford Academy,2600242,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,0.00,1471.00,0.00,0.00,1477.00,51.00,0.00,0.00
MI,Old Redford Academy,2600242,2015,Total enrollment,M,0.00,0.00,0.00,6.00,825.00,4.00,2.00,837.00,75.00,0.00,0.00
MI,Old Redford Academy,2600242,2015,Total enrollment,F,2.00,0.00,0.00,2.00,873.00,2.00,0.00,879.00,51.00,0.00,0.00
MI,Blanche Kelso Bruce Academy,2600272,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Blanche Kelso Bruce Academy,2600272,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Blanche Kelso Bruce Academy,2600272,2015,Total enrollment,M,2.00,0.00,0.00,4.00,167.00,13.00,0.00,186.00,49.00,0.00,0.00
MI,Blanche Kelso Bruce Academy,2600272,2015,Total enrollment,F,0.00,0.00,0.00,0.00,47.00,4.00,0.00,51.00,8.00,0.00,0.00
MI,Riverside Academy,2600291,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,18.00,62.00,0.00,80.00,39.00,0.00,40.00
MI,Riverside Academy,2600291,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,9.00
MI,Riverside Academy,2600291,2015,Total enrollment,M,0.00,4.00,0.00,13.00,39.00,444.00,4.00,504.00,56.00,0.00,277.00
MI,Riverside Academy,2600291,2015,Total enrollment,F,0.00,2.00,0.00,7.00,22.00,510.00,7.00,548.00,20.00,0.00,250.00
MI,Crescent Academy,2600295,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,410.00,0.00,0.00,423.00,0.00,0.00,0.00
MI,Crescent Academy,2600295,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,263.00,1.00,0.00,265.00,0.00,0.00,0.00
MI,Crescent Academy,2600295,2015,Total enrollment,M,0.00,0.00,2.00,2.00,673.00,2.00,4.00,683.00,0.00,0.00,0.00
MI,Crescent Academy,2600295,2015,Total enrollment,F,0.00,0.00,0.00,8.00,760.00,4.00,0.00,772.00,0.00,0.00,2.00
MI,Lighthouse Academy,2600949,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,22.00,120.00,68.00,20.00,238.00,76.00,0.00,26.00
MI,Lighthouse Academy,2600949,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,56.00,6.00,0.00,62.00,2.00,0.00,0.00
MI,Lighthouse Academy,2600949,2015,Total enrollment,M,0.00,5.00,2.00,53.00,94.00,76.00,11.00,241.00,77.00,0.00,34.00
MI,Lighthouse Academy,2600949,2015,Total enrollment,F,2.00,2.00,2.00,17.00,44.00,27.00,6.00,100.00,24.00,0.00,10.00
MI,Kalamazoo Public Schools,2619950,2015,School days missed due to out-of-school suspension,M,30.00,7.00,0.00,595.00,5207.00,1132.00,639.00,7610.00,0.00,747.00,282.00
MI,Kalamazoo Public Schools,2619950,2015,School days missed due to out-of-school suspension,F,8.00,20.00,0.00,191.00,2882.00,232.00,361.00,3694.00,0.00,336.00,76.00
MI,Kalamazoo Public Schools,2619950,2015,Total enrollment,M,28.00,93.00,10.00,811.00,2701.00,2536.00,592.00,6771.00,834.00,414.00,494.00
MI,Kalamazoo Public Schools,2619950,2015,Total enrollment,F,18.00,110.00,4.00,805.00,2593.00,2297.00,605.00,6432.00,412.00,225.00,418.00
MI,Kaleva Norman Dickson School District,2620010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Kaleva Norman Dickson School District,2620010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Kaleva Norman Dickson School District,2620010,2015,Total enrollment,M,9.00,0.00,0.00,21.00,4.00,246.00,7.00,287.00,57.00,0.00,4.00
MI,Kaleva Norman Dickson School District,2620010,2015,Total enrollment,F,6.00,2.00,0.00,12.00,2.00,246.00,18.00,286.00,36.00,0.00,4.00
MI,Kalkaska Public Schools,2620050,2015,School days missed due to out-of-school suspension,M,71.00,0.00,0.00,0.00,6.00,803.00,0.00,880.00,545.00,0.00,0.00
MI,Kalkaska Public Schools,2620050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,151.00,0.00,159.00,44.00,0.00,0.00
MI,Kalkaska Public Schools,2620050,2015,Total enrollment,M,4.00,4.00,0.00,22.00,10.00,759.00,41.00,840.00,144.00,15.00,2.00
MI,Kalkaska Public Schools,2620050,2015,Total enrollment,F,8.00,4.00,0.00,21.00,6.00,720.00,54.00,813.00,59.00,13.00,4.00
MI,Kearsley Community School District,2620070,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,72.00,325.00,1161.00,24.00,1591.00,468.00,78.00,10.00
MI,Kearsley Community School District,2620070,2015,School days missed due to out-of-school suspension,F,14.00,0.00,0.00,66.00,48.00,248.00,7.00,383.00,89.00,4.00,11.00
MI,Kearsley Community School District,2620070,2015,Total enrollment,M,16.00,4.00,2.00,102.00,130.00,1392.00,66.00,1712.00,366.00,21.00,13.00
MI,Kearsley Community School District,2620070,2015,Total enrollment,F,6.00,9.00,0.00,72.00,141.00,1206.00,33.00,1467.00,147.00,9.00,14.00
MI,Kelloggsville Public Schools,2620160,2015,School days missed due to out-of-school suspension,M,13.00,126.00,0.00,465.00,802.00,642.00,67.00,2115.00,235.00,40.00,143.00
MI,Kelloggsville Public Schools,2620160,2015,School days missed due to out-of-school suspension,F,36.00,0.00,0.00,179.00,397.00,249.00,2.00,863.00,39.00,15.00,101.00
MI,Kelloggsville Public Schools,2620160,2015,Total enrollment,M,8.00,77.00,4.00,413.00,263.00,485.00,72.00,1322.00,187.00,12.00,290.00
MI,Kelloggsville Public Schools,2620160,2015,Total enrollment,F,11.00,51.00,0.00,377.00,254.00,452.00,63.00,1208.00,79.00,11.00,260.00
MI,Kenowa Hills Public Schools,2620280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,13.00,90.00,8.00,127.00,31.00,0.00,1.00
MI,Kenowa Hills Public Schools,2620280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,20.00,29.00,12.00,61.00,14.00,0.00,0.00
MI,Kenowa Hills Public Schools,2620280,2015,Total enrollment,M,8.00,27.00,2.00,261.00,61.00,1284.00,78.00,1721.00,279.00,25.00,112.00
MI,Kenowa Hills Public Schools,2620280,2015,Total enrollment,F,7.00,27.00,2.00,243.00,49.00,1212.00,87.00,1627.00,144.00,15.00,109.00
MI,Montcalm Area ISD,2680830,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,27.00,0.00,0.00
MI,Montcalm Area ISD,2680830,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MI,Montcalm Area ISD,2680830,2015,Total enrollment,M,0.00,4.00,2.00,2.00,7.00,113.00,0.00,128.00,99.00,0.00,0.00
MI,Montcalm Area ISD,2680830,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,92.00,0.00,92.00,45.00,2.00,0.00
MI,Muskegon Area ISD,2680850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Muskegon Area ISD,2680850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Muskegon Area ISD,2680850,2015,Total enrollment,M,0.00,2.00,2.00,9.00,110.00,89.00,4.00,216.00,118.00,0.00,0.00
MI,Muskegon Area ISD,2680850,2015,Total enrollment,F,0.00,0.00,2.00,9.00,92.00,65.00,4.00,172.00,83.00,0.00,0.00
MI,Newaygo County RESA,2680860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Newaygo County RESA,2680860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Newaygo County RESA,2680860,2015,Total enrollment,M,2.00,0.00,0.00,24.00,2.00,215.00,5.00,248.00,112.00,0.00,0.00
MI,Newaygo County RESA,2680860,2015,Total enrollment,F,0.00,2.00,0.00,20.00,0.00,170.00,9.00,201.00,73.00,0.00,0.00
MI,Oakland Schools,2680880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,23.00,56.00,0.00,79.00,5.00,0.00,2.00
MI,Oakland Schools,2680880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,3.00,0.00,4.00,0.00,0.00,3.00
MI,Oakland Schools,2680880,2015,Total enrollment,M,0.00,19.00,0.00,4.00,28.00,196.00,0.00,247.00,17.00,0.00,22.00
MI,Oakland Schools,2680880,2015,Total enrollment,F,0.00,16.00,0.00,4.00,25.00,145.00,0.00,190.00,4.00,0.00,4.00
MI,Ottawa Area ISD,2680900,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Ottawa Area ISD,2680900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Ottawa Area ISD,2680900,2015,Total enrollment,M,2.00,2.00,2.00,30.00,12.00,141.00,12.00,201.00,185.00,0.00,5.00
MI,Ottawa Area ISD,2680900,2015,Total enrollment,F,2.00,7.00,0.00,8.00,7.00,88.00,4.00,116.00,106.00,0.00,8.00
MI,Saginaw ISD,2680930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Saginaw ISD,2680930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Saginaw ISD,2680930,2015,Total enrollment,M,4.00,6.00,2.00,115.00,306.00,360.00,33.00,826.00,270.00,2.00,11.00
MI,Saginaw ISD,2680930,2015,Total enrollment,F,4.00,4.00,0.00,89.00,247.00,324.00,22.00,690.00,115.00,0.00,5.00
MI,Armada Area Schools,2603240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,75.00,0.00,81.00,12.00,0.00,7.00
MI,Armada Area Schools,2603240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
MI,Armada Area Schools,2603240,2015,Total enrollment,M,2.00,4.00,0.00,17.00,0.00,946.00,11.00,980.00,136.00,37.00,6.00
MI,Armada Area Schools,2603240,2015,Total enrollment,F,6.00,6.00,0.00,17.00,0.00,886.00,9.00,924.00,49.00,13.00,8.00
MI,Ashley Community Schools,2603480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Ashley Community Schools,2603480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Ashley Community Schools,2603480,2015,Total enrollment,M,0.00,0.00,0.00,6.00,0.00,150.00,6.00,162.00,33.00,2.00,0.00
MI,Ashley Community Schools,2603480,2015,Total enrollment,F,2.00,0.00,0.00,4.00,2.00,123.00,4.00,135.00,15.00,0.00,0.00
MI,Atherton Community Schools,2603540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,147.00,272.00,54.00,478.00,75.00,0.00,2.00
MI,Atherton Community Schools,2603540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,36.00,38.00,23.00,101.00,14.00,0.00,0.00
MI,Atherton Community Schools,2603540,2015,Total enrollment,M,2.00,0.00,0.00,24.00,117.00,291.00,36.00,470.00,93.00,5.00,7.00
MI,Atherton Community Schools,2603540,2015,Total enrollment,F,2.00,0.00,0.00,33.00,114.00,267.00,39.00,455.00,41.00,7.00,4.00
MI,Au Gres-Sims School District,2603600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,4.00,0.00,0.00
MI,Au Gres-Sims School District,2603600,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,0.00,0.00,15.00,4.00,25.00,7.00,0.00,0.00
MI,Au Gres-Sims School District,2603600,2015,Total enrollment,M,2.00,0.00,0.00,4.00,2.00,219.00,6.00,233.00,21.00,2.00,0.00
MI,Au Gres-Sims School District,2603600,2015,Total enrollment,F,4.00,0.00,0.00,12.00,0.00,156.00,4.00,176.00,11.00,0.00,0.00
MI,Avondale School District,2603690,2015,School days missed due to out-of-school suspension,M,1.00,1.00,0.00,4.00,289.00,341.00,26.00,662.00,94.00,4.00,5.00
MI,Avondale School District,2603690,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,8.00,153.00,37.00,12.00,215.00,17.00,4.00,4.00
MI,Avondale School District,2603690,2015,Total enrollment,M,8.00,202.00,2.00,137.00,333.00,996.00,55.00,1733.00,274.00,23.00,221.00
MI,Avondale School District,2603690,2015,Total enrollment,F,9.00,182.00,8.00,135.00,336.00,900.00,53.00,1623.00,121.00,12.00,182.00
MI,Baldwin Community Schools,2603810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,118.00,163.00,37.00,321.00,24.00,0.00,0.00
MI,Baldwin Community Schools,2603810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,61.00,73.00,12.00,146.00,13.00,0.00,0.00
MI,Baldwin Community Schools,2603810,2015,Total enrollment,M,4.00,4.00,0.00,4.00,77.00,161.00,31.00,281.00,42.00,4.00,0.00
MI,Baldwin Community Schools,2603810,2015,Total enrollment,F,0.00,2.00,0.00,8.00,104.00,140.00,28.00,282.00,27.00,4.00,0.00
MI,Livonia Public Schools School District,2621840,2015,School days missed due to out-of-school suspension,M,2.00,14.00,0.00,59.00,380.00,941.00,61.00,1457.00,398.00,0.00,5.00
MI,Livonia Public Schools School District,2621840,2015,School days missed due to out-of-school suspension,F,3.00,1.00,0.00,13.00,90.00,208.00,11.00,326.00,92.00,0.00,0.00
MI,Livonia Public Schools School District,2621840,2015,Total enrollment,M,27.00,291.00,2.00,342.00,727.00,5895.00,259.00,7543.00,1386.00,76.00,261.00
MI,Livonia Public Schools School District,2621840,2015,Total enrollment,F,27.00,295.00,0.00,320.00,627.00,5580.00,271.00,7120.00,709.00,45.00,205.00
MI,L'Anse Creuse Public Schools,2621870,2015,School days missed due to out-of-school suspension,M,4.00,5.00,0.00,61.00,971.00,1687.00,170.00,2898.00,623.00,43.00,27.00
MI,L'Anse Creuse Public Schools,2621870,2015,School days missed due to out-of-school suspension,F,1.00,28.00,0.00,24.00,340.00,455.00,82.00,930.00,104.00,8.00,1.00
MI,L'Anse Creuse Public Schools,2621870,2015,Total enrollment,M,20.00,77.00,4.00,188.00,748.00,4465.00,281.00,5783.00,906.00,130.00,113.00
MI,L'Anse Creuse Public Schools,2621870,2015,Total enrollment,F,29.00,73.00,8.00,207.00,697.00,4168.00,335.00,5517.00,426.00,67.00,88.00
MI,Lowell Area Schools,2622050,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,7.00,6.00,184.00,0.00,199.00,77.00,0.00,0.00
MI,Lowell Area Schools,2622050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,51.00,0.00,53.00,8.00,0.00,1.00
MI,Lowell Area Schools,2622050,2015,Total enrollment,M,12.00,19.00,11.00,60.00,47.00,2021.00,0.00,2170.00,234.00,28.00,22.00
MI,Lowell Area Schools,2622050,2015,Total enrollment,F,8.00,21.00,7.00,60.00,29.00,1817.00,0.00,1942.00,99.00,13.00,40.00
MI,Ludington Area School District,2622200,2015,School days missed due to out-of-school suspension,M,15.00,7.00,0.00,48.00,18.00,292.00,0.00,380.00,176.00,4.00,0.00
MI,Ludington Area School District,2622200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,27.00,48.00,0.00,85.00,30.00,0.00,0.00
MI,Ludington Area School District,2622200,2015,Total enrollment,M,8.00,11.00,0.00,120.00,16.00,966.00,72.00,1193.00,215.00,23.00,2.00
MI,Ludington Area School District,2622200,2015,Total enrollment,F,10.00,15.00,0.00,129.00,27.00,954.00,44.00,1179.00,110.00,7.00,6.00
MI,Madison District Public Schools,2622290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00
MI,Madison District Public Schools,2622290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
MI,Madison District Public Schools,2622290,2015,Total enrollment,M,2.00,11.00,0.00,11.00,324.00,657.00,6.00,1011.00,58.00,10.00,53.00
MI,Madison District Public Schools,2622290,2015,Total enrollment,F,2.00,8.00,0.00,13.00,267.00,591.00,7.00,888.00,34.00,4.00,35.00
MI,Madison School District (Lenawee),2622320,2015,School days missed due to out-of-school suspension,M,1.00,3.00,0.00,70.00,45.00,308.00,0.00,427.00,96.00,0.00,0.00
MI,Madison School District (Lenawee),2622320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,42.00,13.00,73.00,0.00,128.00,28.00,0.00,0.00
MI,Madison School District (Lenawee),2622320,2015,Total enrollment,M,4.00,4.00,0.00,243.00,48.00,474.00,18.00,791.00,108.00,4.00,2.00
MI,Madison School District (Lenawee),2622320,2015,Total enrollment,F,4.00,6.00,0.00,261.00,48.00,510.00,21.00,850.00,87.00,0.00,5.00
MI,Brandon School District in the Counties of Oakland and Lapee,2606570,2015,School days missed due to out-of-school suspension,M,11.00,0.00,0.00,44.00,80.00,467.00,6.00,608.00,130.00,4.00,14.00
MI,Brandon School District in the Counties of Oakland and Lapee,2606570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,27.00,11.00,110.00,0.00,148.00,46.00,0.00,3.00
MI,Brandon School District in the Counties of Oakland and Lapee,2606570,2015,Total enrollment,M,14.00,28.00,0.00,95.00,76.00,1166.00,10.00,1389.00,195.00,30.00,52.00
MI,Brandon School District in the Counties of Oakland and Lapee,2606570,2015,Total enrollment,F,6.00,33.00,0.00,90.00,89.00,1130.00,6.00,1354.00,108.00,27.00,49.00
MI,Brandywine Community Schools,2606600,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,7.00,118.00,7.00,134.00,31.00,0.00,0.00
MI,Brandywine Community Schools,2606600,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,10.00,26.00,0.00,36.00,0.00,0.00,2.00
MI,Brandywine Community Schools,2606600,2015,Total enrollment,M,9.00,6.00,0.00,46.00,31.00,583.00,49.00,724.00,97.00,4.00,31.00
