Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
TX,JOHNSON CITY ISD,4824840,2015,Total enrollment,F,6.00,2.00,0.00,84.00,2.00,213.00,9.00,316.00,18.00,18.00,10.00
TX,JOSHUA ISD,4824930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,151.00,2.00,457.00,20.00,630.00,72.00,110.00,34.00
TX,JOSHUA ISD,4824930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,35.00,3.00,57.00,3.00,98.00,4.00,14.00,3.00
TX,JOSHUA ISD,4824930,2015,Total enrollment,M,17.00,14.00,2.00,615.00,28.00,1863.00,66.00,2605.00,212.00,195.00,205.00
TX,JOSHUA ISD,4824930,2015,Total enrollment,F,20.00,13.00,2.00,612.00,31.00,1800.00,61.00,2539.00,110.00,123.00,181.00
TX,JOURDANTON ISD,4824960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,1.00,1.00,0.00
TX,JOURDANTON ISD,4824960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,JOURDANTON ISD,4824960,2015,Total enrollment,M,2.00,2.00,0.00,508.00,6.00,308.00,12.00,838.00,87.00,69.00,21.00
TX,JOURDANTON ISD,4824960,2015,Total enrollment,F,0.00,4.00,0.00,436.00,9.00,324.00,6.00,779.00,54.00,48.00,21.00
TX,SAN SABA ISD,4839030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,5.00,0.00,10.00,0.00,0.00,0.00
TX,SAN SABA ISD,4839030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,SAN SABA ISD,4839030,2015,Total enrollment,M,2.00,4.00,0.00,195.00,4.00,153.00,0.00,358.00,48.00,24.00,66.00
TX,SAN SABA ISD,4839030,2015,Total enrollment,F,4.00,2.00,0.00,195.00,2.00,174.00,9.00,386.00,33.00,18.00,69.00
TX,SANFORD-FRITCH ISD,4839150,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,7.00,0.00,143.00,0.00,159.00,9.00,0.00,0.00
TX,SANFORD-FRITCH ISD,4839150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,3.00,0.00,0.00
TX,SANFORD-FRITCH ISD,4839150,2015,Total enrollment,M,6.00,2.00,0.00,33.00,2.00,348.00,9.00,400.00,48.00,7.00,0.00
TX,SANFORD-FRITCH ISD,4839150,2015,Total enrollment,F,2.00,2.00,0.00,45.00,2.00,315.00,10.00,376.00,36.00,4.00,0.00
TX,SANGER ISD,4839180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,25.00,2.00,41.00,6.00,74.00,11.00,1.00,0.00
TX,SANGER ISD,4839180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,6.00,15.00,0.00,22.00,2.00,0.00,0.00
TX,SANGER ISD,4839180,2015,Total enrollment,M,18.00,10.00,2.00,359.00,39.00,934.00,57.00,1419.00,183.00,113.00,102.00
TX,SANGER ISD,4839180,2015,Total enrollment,F,6.00,15.00,4.00,311.00,41.00,869.00,44.00,1290.00,84.00,87.00,93.00
TX,SANTA FE ISD,4839270,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,32.00,3.00,192.00,4.00,237.00,54.00,29.00,0.00
TX,SANTA FE ISD,4839270,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,25.00,0.00,40.00,0.00,66.00,18.00,4.00,0.00
TX,SANTA FE ISD,4839270,2015,Total enrollment,M,14.00,11.00,2.00,446.00,17.00,1904.00,41.00,2435.00,313.00,131.00,80.00
TX,SANTA FE ISD,4839270,2015,Total enrollment,F,11.00,14.00,0.00,449.00,14.00,1751.00,26.00,2265.00,151.00,80.00,53.00
TX,SANTA MARIA ISD,4839330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,45.00,0.00,0.00,0.00,45.00,0.00,0.00,26.00
TX,SANTA MARIA ISD,4839330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00
TX,SANTA MARIA ISD,4839330,2015,Total enrollment,M,0.00,0.00,0.00,330.00,2.00,4.00,0.00,336.00,17.00,13.00,138.00
TX,SANTA MARIA ISD,4839330,2015,Total enrollment,F,0.00,0.00,0.00,357.00,0.00,0.00,2.00,359.00,24.00,4.00,129.00
TX,SANTA ROSA ISD,4839360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,0.00,1.00,0.00,27.00,14.00,5.00,10.00
TX,SANTA ROSA ISD,4839360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,1.00,0.00,2.00
TX,SANTA ROSA ISD,4839360,2015,Total enrollment,M,0.00,0.00,0.00,606.00,2.00,7.00,2.00,617.00,69.00,51.00,99.00
TX,SANTA ROSA ISD,4839360,2015,Total enrollment,F,0.00,0.00,0.00,516.00,0.00,9.00,2.00,527.00,27.00,24.00,93.00
TX,CENTRAL HEIGHTS ISD,4813440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,16.00,19.00,57.00,8.00,100.00,7.00,5.00,2.00
TX,CENTRAL HEIGHTS ISD,4813440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,10.00,6.00,17.00,5.00,38.00,1.00,1.00,1.00
TX,CENTRAL HEIGHTS ISD,4813440,2015,Total enrollment,M,2.00,2.00,0.00,90.00,27.00,456.00,12.00,589.00,48.00,33.00,27.00
TX,CENTRAL HEIGHTS ISD,4813440,2015,Total enrollment,F,2.00,9.00,0.00,84.00,18.00,432.00,15.00,560.00,21.00,24.00,27.00
TX,CENTRAL ISD,4813500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,18.00,94.00,0.00,118.00,23.00,9.00,2.00
TX,CENTRAL ISD,4813500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,4.00,6.00,0.00,10.00,4.00,0.00,0.00
TX,CENTRAL ISD,4813500,2015,Total enrollment,M,4.00,2.00,0.00,161.00,45.00,623.00,12.00,847.00,123.00,39.00,33.00
TX,CENTRAL ISD,4813500,2015,Total enrollment,F,6.00,0.00,0.00,150.00,51.00,540.00,18.00,765.00,45.00,33.00,24.00
TX,LUMBERTON ISD,4813530,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,4.00,3.00,77.00,3.00,88.00,42.00,22.00,3.00
TX,LUMBERTON ISD,4813530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,20.00,0.00,28.00,13.00,6.00,1.00
TX,LUMBERTON ISD,4813530,2015,Total enrollment,M,14.00,17.00,0.00,154.00,11.00,1813.00,37.00,2046.00,221.00,199.00,37.00
TX,LUMBERTON ISD,4813530,2015,Total enrollment,F,11.00,25.00,2.00,160.00,6.00,1651.00,28.00,1883.00,113.00,124.00,43.00
TX,CHANNELVIEW ISD,4813590,2015,School days missed due to out-of-school suspension,M,11.00,3.00,0.00,528.00,213.00,97.00,6.00,858.00,138.00,0.00,219.00
TX,CHANNELVIEW ISD,4813590,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,220.00,134.00,26.00,6.00,391.00,54.00,0.00,46.00
TX,CHANNELVIEW ISD,4813590,2015,Total enrollment,M,51.00,54.00,4.00,3780.00,559.00,414.00,30.00,4892.00,563.00,0.00,1497.00
TX,CHANNELVIEW ISD,4813590,2015,Total enrollment,F,39.00,51.00,10.00,3537.00,490.00,315.00,27.00,4469.00,255.00,0.00,1272.00
TX,CHAPEL HILL ISD,4813650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,33.00,13.00,5.00,62.00,14.00,16.00,1.00
TX,CHAPEL HILL ISD,4813650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,7.00,1.00,0.00,11.00,3.00,2.00,1.00
TX,CHAPEL HILL ISD,4813650,2015,Total enrollment,M,4.00,14.00,0.00,832.00,337.00,604.00,55.00,1846.00,200.00,205.00,385.00
TX,CHAPEL HILL ISD,4813650,2015,Total enrollment,F,4.00,14.00,2.00,757.00,298.00,625.00,64.00,1764.00,95.00,151.00,346.00
TX,CHARLOTTE ISD,4813710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,CHARLOTTE ISD,4813710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,CHARLOTTE ISD,4813710,2015,Total enrollment,M,0.00,0.00,0.00,234.00,0.00,21.00,2.00,257.00,33.00,16.00,12.00
TX,CHARLOTTE ISD,4813710,2015,Total enrollment,F,0.00,0.00,0.00,222.00,2.00,24.00,0.00,248.00,21.00,7.00,12.00
TX,CHICO ISD,4813800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,15.00,0.00,16.00,3.00,1.00,0.00
TX,CHICO ISD,4813800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00
TX,CHICO ISD,4813800,2015,Total enrollment,M,6.00,2.00,0.00,114.00,2.00,228.00,18.00,370.00,45.00,27.00,39.00
TX,CHICO ISD,4813800,2015,Total enrollment,F,2.00,0.00,0.00,93.00,0.00,249.00,12.00,356.00,24.00,15.00,33.00
TX,LA JOYA ISD,4826130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8010.00,0.00,2.00,0.00,8012.00,1044.00,714.00,4854.00
TX,LA JOYA ISD,4826130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3498.00,0.00,2.00,0.00,3500.00,215.00,270.00,1916.00
TX,LA JOYA ISD,4826130,2015,Total enrollment,M,2.00,0.00,0.00,15146.00,7.00,28.00,2.00,15185.00,1372.00,668.00,8000.00
TX,LA JOYA ISD,4826130,2015,Total enrollment,F,8.00,0.00,0.00,14372.00,0.00,20.00,2.00,14402.00,642.00,411.00,7172.00
TX,LA PORTE ISD,4826190,2015,School days missed due to out-of-school suspension,M,8.00,0.00,2.00,202.00,49.00,291.00,22.00,574.00,127.00,4.00,28.00
TX,LA PORTE ISD,4826190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,59.00,30.00,84.00,10.00,183.00,48.00,0.00,4.00
TX,LA PORTE ISD,4826190,2015,Total enrollment,M,37.00,44.00,10.00,1893.00,273.00,1725.00,89.00,4071.00,534.00,237.00,376.00
TX,LA PORTE ISD,4826190,2015,Total enrollment,F,23.00,55.00,8.00,1761.00,234.00,1521.00,99.00,3701.00,273.00,169.00,323.00
TX,LAPOYNOR ISD,4826220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,9.00,26.00,3.00,38.00,7.00,0.00,0.00
TX,LAPOYNOR ISD,4826220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,10.00,6.00,0.00,16.00,1.00,2.00,0.00
TX,LAPOYNOR ISD,4826220,2015,Total enrollment,M,2.00,0.00,0.00,24.00,12.00,198.00,4.00,240.00,24.00,9.00,4.00
TX,LAPOYNOR ISD,4826220,2015,Total enrollment,F,2.00,2.00,0.00,15.00,24.00,189.00,2.00,234.00,21.00,9.00,4.00
TX,LA VEGA ISD,4826280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,46.00,55.00,7.00,1.00,109.00,4.00,6.00,15.00
TX,LA VEGA ISD,4826280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,49.00,3.00,2.00,62.00,6.00,1.00,1.00
TX,LA VEGA ISD,4826280,2015,Total enrollment,M,4.00,4.00,0.00,865.00,418.00,286.00,28.00,1605.00,128.00,35.00,364.00
TX,LA VEGA ISD,4826280,2015,Total enrollment,F,6.00,2.00,0.00,763.00,370.00,265.00,28.00,1434.00,59.00,21.00,310.00
TX,LA VERNIA ISD,4826310,2015,School days missed due to out-of-school suspension,M,9.00,3.00,0.00,17.00,0.00,95.00,1.00,125.00,24.00,14.00,5.00
TX,LA VERNIA ISD,4826310,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,11.00,0.00,37.00,0.00,48.00,11.00,3.00,0.00
TX,LA VERNIA ISD,4826310,2015,Total enrollment,M,8.00,2.00,2.00,466.00,20.00,1149.00,35.00,1682.00,193.00,128.00,47.00
TX,LA VERNIA ISD,4826310,2015,Total enrollment,F,6.00,2.00,0.00,443.00,14.00,1064.00,26.00,1555.00,103.00,95.00,44.00
TX,LA VILLA ISD,4826340,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,2.00,0.00,3.00
TX,LA VILLA ISD,4826340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00
TX,LA VILLA ISD,4826340,2015,Total enrollment,M,0.00,0.00,0.00,291.00,0.00,0.00,0.00,291.00,30.00,0.00,57.00
TX,LA VILLA ISD,4826340,2015,Total enrollment,F,0.00,0.00,0.00,294.00,0.00,0.00,0.00,294.00,8.00,0.00,57.00
TX,SOUTHSIDE ISD,4840920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,912.00,191.00,183.00,74.00,1360.00,412.00,18.00,124.00
TX,SOUTHSIDE ISD,4840920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,217.00,7.00,20.00,18.00,262.00,42.00,4.00,53.00
TX,SOUTHSIDE ISD,4840920,2015,Total enrollment,M,2.00,12.00,2.00,2596.00,44.00,223.00,15.00,2894.00,374.00,200.00,460.00
TX,SOUTHSIDE ISD,4840920,2015,Total enrollment,F,0.00,6.00,2.00,2458.00,36.00,190.00,12.00,2704.00,205.00,158.00,455.00
TX,SOUTHWEST ISD,4840950,2015,School days missed due to out-of-school suspension,M,5.00,2.00,0.00,1949.00,71.00,97.00,8.00,2132.00,396.00,32.00,201.00
TX,SOUTHWEST ISD,4840950,2015,School days missed due to out-of-school suspension,F,2.00,1.00,0.00,815.00,19.00,41.00,3.00,881.00,111.00,8.00,67.00
TX,SOUTHWEST ISD,4840950,2015,Total enrollment,M,8.00,19.00,2.00,6367.00,224.00,380.00,62.00,7062.00,986.00,413.00,1114.00
TX,SOUTHWEST ISD,4840950,2015,Total enrollment,F,16.00,21.00,6.00,6035.00,180.00,329.00,63.00,6650.00,469.00,299.00,1016.00
TX,SPEARMAN ISD,4841010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
TX,SPEARMAN ISD,4841010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
TX,SPEARMAN ISD,4841010,2015,Total enrollment,M,0.00,4.00,0.00,312.00,0.00,138.00,4.00,458.00,33.00,21.00,108.00
TX,SPEARMAN ISD,4841010,2015,Total enrollment,F,0.00,2.00,0.00,285.00,0.00,135.00,2.00,424.00,21.00,6.00,90.00
TX,SPLENDORA ISD,4841070,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,59.00,1.00,167.00,4.00,235.00,55.00,22.00,21.00
TX,SPLENDORA ISD,4841070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,15.00,0.00,43.00,2.00,60.00,12.00,16.00,1.00
TX,SPLENDORA ISD,4841070,2015,Total enrollment,M,10.00,0.00,0.00,649.00,12.00,1198.00,25.00,1894.00,188.00,133.00,247.00
TX,SPLENDORA ISD,4841070,2015,Total enrollment,F,4.00,4.00,0.00,658.00,14.00,1186.00,25.00,1891.00,107.00,91.00,250.00
TX,SPRING BRANCH ISD,4841100,2015,School days missed due to out-of-school suspension,M,0.00,31.00,4.00,2316.00,323.00,274.00,46.00,2994.00,598.00,0.00,1310.00
TX,SPRING BRANCH ISD,4841100,2015,School days missed due to out-of-school suspension,F,0.00,20.00,0.00,911.00,150.00,73.00,9.00,1163.00,103.00,0.00,455.00
TX,SPRING BRANCH ISD,4841100,2015,Total enrollment,M,64.00,1128.00,12.00,10961.00,863.00,4878.00,326.00,18232.00,1774.00,0.00,6459.00
TX,SPRING BRANCH ISD,4841100,2015,Total enrollment,F,47.00,1097.00,14.00,10358.00,737.00,4556.00,306.00,17115.00,788.00,0.00,5751.00
TX,SPRING HILL ISD,4841190,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,9.00,10.00,22.00,0.00,46.00,7.00,6.00,0.00
TX,SPRING HILL ISD,4841190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,4.00,0.00,6.00,2.00,2.00,0.00
TX,SPRING HILL ISD,4841190,2015,Total enrollment,M,8.00,17.00,4.00,145.00,115.00,685.00,32.00,1006.00,88.00,64.00,62.00
TX,SPRING HILL ISD,4841190,2015,Total enrollment,F,6.00,14.00,2.00,160.00,98.00,584.00,41.00,905.00,43.00,27.00,59.00
TX,CONROE ISD,4815000,2015,School days missed due to out-of-school suspension,M,12.00,14.00,4.00,818.00,377.00,721.00,71.00,2017.00,602.00,182.00,336.00
TX,CONROE ISD,4815000,2015,School days missed due to out-of-school suspension,F,1.00,7.00,2.00,239.00,217.00,180.00,23.00,669.00,105.00,54.00,74.00
TX,CONROE ISD,4815000,2015,Total enrollment,M,131.00,1165.00,64.00,10786.00,1969.00,14899.00,885.00,29899.00,3116.00,2303.00,4159.00
TX,CONROE ISD,4815000,2015,Total enrollment,F,143.00,1099.00,46.00,10253.00,1903.00,14075.00,843.00,28362.00,1503.00,1599.00,3774.00
TX,COOPER ISD,4815150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,2.00,0.00,0.00
TX,COOPER ISD,4815150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,1.00,1.00,3.00,1.00,0.00,0.00
TX,COOPER ISD,4815150,2015,Total enrollment,M,4.00,4.00,0.00,39.00,39.00,291.00,18.00,395.00,48.00,45.00,10.00
TX,COOPER ISD,4815150,2015,Total enrollment,F,6.00,2.00,0.00,45.00,36.00,306.00,9.00,404.00,27.00,42.00,7.00
TX,LUBBOCK-COOPER ISD,4815180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,73.00,5.00,42.00,1.00,121.00,16.00,21.00,2.00
TX,LUBBOCK-COOPER ISD,4815180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,19.00,1.00,26.00,3.00,49.00,12.00,14.00,0.00
TX,LUBBOCK-COOPER ISD,4815180,2015,Total enrollment,M,14.00,44.00,2.00,980.00,47.00,1772.00,62.00,2921.00,247.00,188.00,83.00
TX,LUBBOCK-COOPER ISD,4815180,2015,Total enrollment,F,16.00,41.00,4.00,998.00,59.00,1685.00,62.00,2865.00,151.00,170.00,65.00
TX,COPPELL ISD,4815210,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,14.00,10.00,45.00,1.00,76.00,38.00,6.00,1.00
TX,COPPELL ISD,4815210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,8.00,5.00,0.00,13.00,3.00,3.00,0.00
TX,COPPELL ISD,4815210,2015,Total enrollment,M,28.00,2382.00,6.00,834.00,285.00,2385.00,189.00,6109.00,456.00,516.00,699.00
TX,COPPELL ISD,4815210,2015,Total enrollment,F,34.00,2448.00,6.00,768.00,255.00,2076.00,180.00,5767.00,178.00,378.00,543.00
TX,COPPERAS COVE ISD,4815240,2015,School days missed due to out-of-school suspension,M,0.00,3.00,26.00,142.00,197.00,297.00,61.00,726.00,25.00,36.00,6.00
TX,COPPERAS COVE ISD,4815240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,7.00,51.00,68.00,70.00,33.00,229.00,1.00,3.00,0.00
TX,COPPERAS COVE ISD,4815240,2015,Total enrollment,M,23.00,66.00,67.00,1045.00,739.00,1828.00,385.00,4153.00,512.00,388.00,179.00
TX,COPPERAS COVE ISD,4815240,2015,Total enrollment,F,23.00,63.00,69.00,901.00,724.00,1723.00,352.00,3855.00,254.00,283.00,124.00
TX,CORPUS CHRISTI ISD,4815270,2015,School days missed due to out-of-school suspension,M,0.00,7.00,2.00,3696.00,364.00,489.00,39.00,4597.00,991.00,847.00,118.00
TX,CORPUS CHRISTI ISD,4815270,2015,School days missed due to out-of-school suspension,F,10.00,2.00,0.00,1595.00,90.00,113.00,5.00,1815.00,191.00,256.00,45.00
TX,CORPUS CHRISTI ISD,4815270,2015,Total enrollment,M,52.00,375.00,28.00,15705.00,817.00,2754.00,131.00,19862.00,2302.00,1449.00,1155.00
TX,CORPUS CHRISTI ISD,4815270,2015,Total enrollment,F,47.00,372.00,30.00,14922.00,679.00,2536.00,135.00,18721.00,1005.00,991.00,1007.00
TX,LITTLEFIELD ISD,4827750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,45.00,0.00,4.00,0.00,49.00,12.00,0.00,0.00
TX,LITTLEFIELD ISD,4827750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,9.00,0.00,11.00,1.00,0.00,0.00
TX,LITTLEFIELD ISD,4827750,2015,Total enrollment,M,6.00,4.00,0.00,509.00,56.00,155.00,8.00,738.00,109.00,7.00,44.00
TX,LITTLEFIELD ISD,4827750,2015,Total enrollment,F,2.00,2.00,0.00,515.00,41.00,140.00,8.00,708.00,58.00,7.00,44.00
TX,LIVINGSTON ISD,4827780,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,67.00,120.00,158.00,3.00,349.00,51.00,16.00,6.00
TX,LIVINGSTON ISD,4827780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,8.00,42.00,0.00,57.00,7.00,5.00,1.00
TX,LIVINGSTON ISD,4827780,2015,Total enrollment,M,15.00,13.00,2.00,490.00,226.00,1423.00,49.00,2218.00,308.00,191.00,156.00
TX,LIVINGSTON ISD,4827780,2015,Total enrollment,F,12.00,13.00,2.00,439.00,193.00,1312.00,68.00,2039.00,123.00,116.00,155.00
TX,LLANO ISD,4827810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,47.00,15.00,63.00,13.00,1.00,1.00
TX,LLANO ISD,4827810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,1.00,7.00,0.00,0.00,0.00
TX,LLANO ISD,4827810,2015,Total enrollment,M,6.00,4.00,0.00,236.00,9.00,662.00,20.00,937.00,130.00,32.00,53.00
TX,LLANO ISD,4827810,2015,Total enrollment,F,6.00,8.00,0.00,215.00,9.00,629.00,20.00,887.00,82.00,23.00,41.00
TX,LOCKHART ISD,4827870,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,701.00,108.00,147.00,1.00,958.00,205.00,100.00,63.00
TX,LOCKHART ISD,4827870,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,316.00,30.00,33.00,4.00,386.00,64.00,43.00,41.00
TX,LOCKHART ISD,4827870,2015,Total enrollment,M,8.00,12.00,2.00,1975.00,106.00,564.00,40.00,2707.00,443.00,148.00,475.00
TX,LOCKHART ISD,4827870,2015,Total enrollment,F,12.00,13.00,4.00,1902.00,100.00,612.00,34.00,2677.00,225.00,135.00,451.00
TX,LOCKNEY ISD,4827890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,LOCKNEY ISD,4827890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,LOCKNEY ISD,4827890,2015,Total enrollment,M,0.00,0.00,0.00,192.00,7.00,48.00,2.00,249.00,33.00,0.00,15.00
TX,LOCKNEY ISD,4827890,2015,Total enrollment,F,0.00,0.00,0.00,183.00,4.00,39.00,0.00,226.00,14.00,0.00,10.00
TX,LONE OAK ISD,4828020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,35.00,27.00,3.00,70.00,42.00,3.00,0.00
TX,LONE OAK ISD,4828020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,LONE OAK ISD,4828020,2015,Total enrollment,M,6.00,0.00,0.00,48.00,24.00,426.00,15.00,519.00,93.00,48.00,10.00
TX,LONE OAK ISD,4828020,2015,Total enrollment,F,4.00,7.00,0.00,45.00,6.00,402.00,12.00,476.00,39.00,48.00,6.00
TX,TERRELL ISD,4842450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,260.00,438.00,239.00,24.00,961.00,191.00,153.00,95.00
TX,TERRELL ISD,4842450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,57.00,133.00,44.00,5.00,239.00,22.00,27.00,18.00
TX,TERRELL ISD,4842450,2015,Total enrollment,M,8.00,19.00,2.00,1003.00,529.00,577.00,61.00,2199.00,248.00,176.00,434.00
TX,TERRELL ISD,4842450,2015,Total enrollment,F,12.00,16.00,2.00,973.00,472.00,550.00,60.00,2085.00,118.00,119.00,392.00
TX,TEXARKANA ISD,4842480,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,817.00,58.00,33.00,920.00,235.00,181.00,3.00
TX,TEXARKANA ISD,4842480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,365.00,32.00,1.00,410.00,93.00,43.00,3.00
TX,TEXARKANA ISD,4842480,2015,Total enrollment,M,11.00,40.00,8.00,505.00,1645.00,1234.00,169.00,3612.00,433.00,433.00,245.00
TX,TEXARKANA ISD,4842480,2015,Total enrollment,F,28.00,36.00,2.00,508.00,1540.00,1195.00,160.00,3469.00,234.00,238.00,227.00
TX,TEXAS CITY ISD,4842510,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,366.00,531.00,233.00,26.00,1160.00,196.00,119.00,18.00
TX,TEXAS CITY ISD,4842510,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,91.00,197.00,59.00,9.00,358.00,36.00,24.00,3.00
TX,TEXAS CITY ISD,4842510,2015,Total enrollment,M,23.00,19.00,4.00,1499.00,692.00,1029.00,79.00,3345.00,357.00,257.00,222.00
TX,TEXAS CITY ISD,4842510,2015,Total enrollment,F,22.00,13.00,4.00,1422.00,603.00,927.00,79.00,3070.00,163.00,130.00,241.00
TX,THORNDALE ISD,4842630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,8.00,0.00,12.00,7.00,1.00,0.00
TX,THORNDALE ISD,4842630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,1.00,0.00,4.00,1.00,0.00,0.00
TX,THORNDALE ISD,4842630,2015,Total enrollment,M,0.00,0.00,0.00,72.00,4.00,207.00,9.00,292.00,30.00,24.00,19.00
TX,THORNDALE ISD,4842630,2015,Total enrollment,F,0.00,0.00,0.00,87.00,2.00,180.00,12.00,281.00,12.00,9.00,19.00
TX,THRALL ISD,4842660,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,0.00,13.00,17.00,40.00,11.00,3.00,1.00
TX,THRALL ISD,4842660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
