Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
KY,Jefferson County,2102990,2015,School days missed due to out-of-school suspension,M,80.00,247.00,4.00,1515.00,21598.00,8106.00,904.00,32454.00,6046.00,325.00,1200.00
KY,Jefferson County,2102990,2015,School days missed due to out-of-school suspension,F,33.00,76.00,6.00,516.00,13090.00,3567.00,654.00,17942.00,1476.00,107.00,370.00
KY,Jefferson County,2102990,2015,Total enrollment,M,98.00,1868.00,91.00,4848.00,18764.00,23872.00,1921.00,51462.00,8228.00,775.00,3607.00
KY,Jefferson County,2102990,2015,Total enrollment,F,96.00,1844.00,89.00,4660.00,18312.00,22541.00,2014.00,49556.00,3510.00,556.00,3088.00
KY,McLean County,2104020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,17.00,131.00,10.00,159.00,22.00,0.00,0.00
KY,McLean County,2104020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,46.00,0.00,48.00,6.00,0.00,0.00
KY,McLean County,2104020,2015,Total enrollment,M,0.00,5.00,0.00,26.00,15.00,808.00,9.00,863.00,158.00,29.00,9.00
KY,McLean County,2104020,2015,Total enrollment,F,0.00,2.00,0.00,26.00,16.00,751.00,5.00,800.00,83.00,16.00,10.00
KY,Carlisle County,2100960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,28.00,0.00,28.00,1.00,0.00,0.00
KY,Carlisle County,2100960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
KY,Carlisle County,2100960,2015,Total enrollment,M,0.00,2.00,0.00,15.00,6.00,369.00,10.00,402.00,54.00,2.00,6.00
KY,Carlisle County,2100960,2015,Total enrollment,F,0.00,0.00,0.00,15.00,9.00,363.00,7.00,394.00,42.00,2.00,0.00
KY,Oldham County,2104530,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,19.00,67.00,467.00,53.00,608.00,228.00,0.00,3.00
KY,Oldham County,2104530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,9.00,167.00,17.00,197.00,21.00,0.00,0.00
KY,Oldham County,2104530,2015,Total enrollment,M,10.00,142.00,4.00,366.00,153.00,5439.00,169.00,6283.00,951.00,324.00,166.00
KY,Oldham County,2104530,2015,Total enrollment,F,12.00,155.00,4.00,348.00,130.00,5190.00,184.00,6023.00,461.00,213.00,158.00
KY,Powell County,2104890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,1.00,338.00,8.00,353.00,90.00,0.00,0.00
KY,Powell County,2104890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,20.00,0.00,144.00,0.00,164.00,5.00,0.00,0.00
KY,Powell County,2104890,2015,Total enrollment,M,0.00,2.00,0.00,31.00,16.00,1224.00,18.00,1291.00,252.00,19.00,6.00
KY,Powell County,2104890,2015,Total enrollment,F,0.00,0.00,0.00,22.00,6.00,1137.00,8.00,1173.00,110.00,6.00,2.00
KY,Danville Independent,2101440,2015,School days missed due to out-of-school suspension,M,0.00,9.00,0.00,15.00,130.00,143.00,28.00,325.00,38.00,0.00,16.00
KY,Danville Independent,2101440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,44.00,56.00,10.00,113.00,13.00,0.00,0.00
KY,Danville Independent,2101440,2015,Total enrollment,M,4.00,8.00,4.00,91.00,163.00,586.00,97.00,953.00,176.00,28.00,40.00
KY,Danville Independent,2101440,2015,Total enrollment,F,2.00,16.00,2.00,88.00,166.00,547.00,85.00,906.00,89.00,12.00,31.00
KY,Carter County,2101020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,19.00,763.00,3.00,796.00,155.00,0.00,0.00
KY,Carter County,2101020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,1.00,353.00,0.00,362.00,55.00,0.00,0.00
KY,Carter County,2101020,2015,Total enrollment,M,2.00,6.00,2.00,40.00,15.00,2463.00,11.00,2539.00,437.00,32.00,8.00
KY,Carter County,2101020,2015,Total enrollment,F,2.00,6.00,2.00,29.00,8.00,2205.00,23.00,2275.00,200.00,21.00,13.00

