Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MA,Leicester,2506720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,9.00,0.00,12.00,5.00,1.00,0.00
MA,Leicester,2506720,2015,Total enrollment,M,4.00,20.00,0.00,53.00,38.00,755.00,20.00,890.00,163.00,71.00,14.00
MA,Leicester,2506720,2015,Total enrollment,F,4.00,20.00,4.00,41.00,26.00,677.00,17.00,789.00,91.00,44.00,17.00
MA,Stoughton,2511250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,33.00,141.00,201.00,2.00,377.00,111.00,24.00,0.00
MA,Stoughton,2511250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,26.00,45.00,88.00,0.00,159.00,29.00,6.00,2.00
MA,Stoughton,2511250,2015,Total enrollment,M,2.00,112.00,10.00,178.00,433.00,1183.00,70.00,1988.00,446.00,93.00,77.00
MA,Stoughton,2511250,2015,Total enrollment,F,2.00,100.00,11.00,157.00,361.00,1105.00,70.00,1806.00,179.00,60.00,74.00
MA,Marshfield,2507350,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,30.00,0.00,148.00,13.00,196.00,123.00,5.00,0.00
MA,Marshfield,2507350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,42.00,0.00,84.00,0.00,126.00,28.00,27.00,0.00
MA,Marshfield,2507350,2015,Total enrollment,M,6.00,16.00,2.00,51.00,16.00,2099.00,38.00,2228.00,424.00,93.00,14.00
MA,Marshfield,2507350,2015,Total enrollment,F,6.00,26.00,2.00,62.00,11.00,2012.00,27.00,2146.00,223.00,63.00,26.00
MA,South Hadley,2510920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,3.00,29.00,0.00,45.00,6.00,18.00,1.00
MA,South Hadley,2510920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,1.00,6.00,0.00,9.00,0.00,0.00,0.00
MA,South Hadley,2510920,2015,Total enrollment,M,0.00,20.00,2.00,101.00,23.00,755.00,17.00,918.00,202.00,41.00,26.00
MA,South Hadley,2510920,2015,Total enrollment,F,4.00,6.00,2.00,95.00,15.00,785.00,26.00,933.00,100.00,15.00,23.00
MA,Malden,2507170,2015,School days missed due to out-of-school suspension,M,0.00,19.00,0.00,42.00,171.00,67.00,8.00,307.00,113.00,0.00,60.00
MA,Malden,2507170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,18.00,20.00,18.00,65.00,33.00,0.00,2.00
MA,Malden,2507170,2015,Total enrollment,M,16.00,785.00,2.00,728.00,650.00,1037.00,131.00,3349.00,637.00,102.00,651.00
MA,Malden,2507170,2015,Total enrollment,F,8.00,746.00,4.00,713.00,665.00,989.00,119.00,3244.00,340.00,66.00,585.00
MA,Dedham,2504050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,59.00,87.00,58.00,14.00,218.00,92.00,5.00,26.00
MA,Dedham,2504050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,25.00,0.00,9.00,0.00,34.00,17.00,0.00,0.00
MA,Dedham,2504050,2015,Total enrollment,M,8.00,35.00,0.00,176.00,101.00,1073.00,54.00,1447.00,379.00,40.00,80.00
MA,Dedham,2504050,2015,Total enrollment,F,4.00,47.00,0.00,197.00,104.00,944.00,50.00,1346.00,199.00,36.00,71.00
MA,Wilmington,2513050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,4.00,166.00,3.00,199.00,70.00,12.00,0.00
MA,Wilmington,2513050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,17.00,0.00,18.00,1.00,0.00,0.00
MA,Wilmington,2513050,2015,Total enrollment,M,2.00,73.00,4.00,73.00,20.00,1510.00,49.00,1731.00,368.00,109.00,23.00
MA,Wilmington,2513050,2015,Total enrollment,F,6.00,73.00,2.00,58.00,16.00,1459.00,44.00,1658.00,191.00,73.00,13.00
MA,Weston,2512750,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,10.00,36.00,59.00,2.00,112.00,112.00,0.00,0.00
MA,Weston,2512750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,2.00,11.00,0.00,16.00,16.00,0.00,0.00
MA,Weston,2512750,2015,Total enrollment,M,4.00,139.00,0.00,52.00,79.00,772.00,61.00,1107.00,194.00,28.00,37.00
MA,Weston,2512750,2015,Total enrollment,F,4.00,160.00,0.00,52.00,76.00,724.00,46.00,1062.00,104.00,34.00,40.00
MA,Quincy,2509870,2015,School days missed due to out-of-school suspension,M,0.00,83.00,0.00,60.00,114.00,441.00,23.00,721.00,276.00,43.00,25.00
MA,Quincy,2509870,2015,School days missed due to out-of-school suspension,F,0.00,9.00,0.00,36.00,20.00,140.00,8.00,213.00,108.00,7.00,0.00
MA,Quincy,2509870,2015,Total enrollment,M,10.00,1760.00,17.00,263.00,300.00,2309.00,125.00,4784.00,1024.00,174.00,654.00
MA,Quincy,2509870,2015,Total enrollment,F,12.00,1634.00,24.00,224.00,267.00,2051.00,146.00,4358.00,544.00,114.00,546.00
MA,Saugus,2510500,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,21.00,9.00,224.00,0.00,256.00,66.00,97.00,1.00
MA,Saugus,2510500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,145.00,1.00,42.00,0.00,188.00,26.00,23.00,0.00
MA,Saugus,2510500,2015,Total enrollment,M,8.00,62.00,4.00,170.00,59.00,1004.00,17.00,1324.00,280.00,78.00,74.00
MA,Saugus,2510500,2015,Total enrollment,F,8.00,62.00,6.00,191.00,47.00,1016.00,16.00,1346.00,136.00,54.00,60.00
MA,Brookline,2503150,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,12.00,59.00,97.00,4.00,176.00,131.00,0.00,6.00
MA,Brookline,2503150,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,6.00,1.00,11.00,0.00,22.00,14.00,0.00,0.00
MA,Brookline,2503150,2015,Total enrollment,M,2.00,732.00,6.00,384.00,225.00,2217.00,324.00,3890.00,762.00,94.00,414.00
MA,Brookline,2503150,2015,Total enrollment,F,0.00,714.00,4.00,388.00,219.00,2103.00,354.00,3782.00,389.00,63.00,339.00
MA,Abington Public Schools,2501650,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,74.00,0.00,77.00,20.00,0.00,0.00
MA,Abington Public Schools,2501650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Abington Public Schools,2501650,2015,Total enrollment,M,4.00,10.00,2.00,47.00,37.00,871.00,8.00,979.00,149.00,40.00,28.00
MA,Abington Public Schools,2501650,2015,Total enrollment,F,2.00,8.00,0.00,41.00,25.00,874.00,10.00,960.00,95.00,25.00,22.00
MA,Falmouth,2504860,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,5.00,22.00,185.00,5.00,223.00,133.00,11.00,10.00
MA,Falmouth,2504860,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,11.00,4.00,68.00,0.00,94.00,48.00,7.00,0.00
MA,Falmouth,2504860,2015,Total enrollment,M,23.00,38.00,2.00,74.00,80.00,1472.00,101.00,1790.00,406.00,89.00,41.00
MA,Falmouth,2504860,2015,Total enrollment,F,21.00,50.00,2.00,74.00,74.00,1403.00,89.00,1713.00,220.00,62.00,44.00
MA,Duxbury,2504410,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
MA,Duxbury,2504410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Duxbury,2504410,2015,Total enrollment,M,4.00,14.00,0.00,29.00,4.00,1532.00,41.00,1624.00,313.00,86.00,8.00
MA,Duxbury,2504410,2015,Total enrollment,F,2.00,26.00,0.00,32.00,4.00,1436.00,38.00,1538.00,136.00,41.00,8.00
MA,Gill-Montague,2505270,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,10.00,10.00,48.00,8.00,77.00,40.00,2.00,0.00
MA,Gill-Montague,2505270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,34.00,0.00,35.00,11.00,0.00,0.00
MA,Gill-Montague,2505270,2015,Total enrollment,M,2.00,0.00,2.00,43.00,17.00,391.00,37.00,492.00,122.00,40.00,29.00
MA,Gill-Montague,2505270,2015,Total enrollment,F,6.00,0.00,2.00,46.00,4.00,376.00,31.00,465.00,56.00,19.00,35.00
MA,Milton,2507980,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,44.00,27.00,1.00,72.00,39.00,1.00,0.00
MA,Milton,2507980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,9.00,4.00,0.00,14.00,4.00,0.00,0.00
MA,Milton,2507980,2015,Total enrollment,M,2.00,117.00,4.00,87.00,330.00,1476.00,63.00,2079.00,405.00,105.00,33.00
MA,Milton,2507980,2015,Total enrollment,F,2.00,120.00,6.00,93.00,309.00,1359.00,78.00,1967.00,195.00,75.00,33.00
MA,Leominster,2506780,2015,School days missed due to out-of-school suspension,M,0.00,14.00,0.00,245.00,161.00,451.00,8.00,879.00,437.00,24.00,39.00
MA,Leominster,2506780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,91.00,27.00,95.00,14.00,227.00,99.00,1.00,14.00
MA,Leominster,2506780,2015,Total enrollment,M,4.00,117.00,4.00,979.00,245.00,1741.00,95.00,3185.00,887.00,95.00,218.00
MA,Leominster,2506780,2015,Total enrollment,F,8.00,85.00,2.00,877.00,205.00,1579.00,95.00,2851.00,470.00,53.00,186.00
MA,Hopedale,2506300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,44.00,0.00,50.00,7.00,0.00,0.00
MA,Hopedale,2506300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
MA,Hopedale,2506300,2015,Total enrollment,M,7.00,10.00,2.00,27.00,7.00,585.00,9.00,647.00,126.00,49.00,10.00
MA,Hopedale,2506300,2015,Total enrollment,F,4.00,7.00,2.00,21.00,4.00,513.00,15.00,566.00,65.00,34.00,10.00
MA,Northampton,2508850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,60.00,0.00,50.00,5.00,115.00,77.00,7.00,2.00
MA,Northampton,2508850,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,17.00,0.00,11.00,0.00,29.00,26.00,0.00,0.00
MA,Northampton,2508850,2015,Total enrollment,M,4.00,48.00,0.00,234.00,36.00,942.00,78.00,1342.00,339.00,105.00,61.00
MA,Northampton,2508850,2015,Total enrollment,F,6.00,60.00,0.00,228.00,31.00,921.00,81.00,1327.00,207.00,90.00,49.00
MA,Wakefield,2511910,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,9.00,8.00,124.00,2.00,146.00,96.00,10.00,0.00
MA,Wakefield,2511910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,41.00,0.00,43.00,8.00,3.00,0.00
MA,Wakefield,2511910,2015,Total enrollment,M,2.00,50.00,2.00,95.00,34.00,1526.00,44.00,1753.00,325.00,106.00,30.00
MA,Wakefield,2511910,2015,Total enrollment,F,6.00,51.00,6.00,92.00,46.00,1496.00,50.00,1747.00,181.00,60.00,26.00
MA,Winchester,2513110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,18.00,1.00,0.00
MA,Winchester,2513110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00
MA,Winchester,2513110,2015,Total enrollment,M,8.00,389.00,0.00,68.00,22.00,1724.00,98.00,2309.00,421.00,68.00,113.00
MA,Winchester,2513110,2015,Total enrollment,F,6.00,344.00,2.00,77.00,22.00,1703.00,134.00,2288.00,292.00,60.00,83.00
MA,Belmont,2502490,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,1.00,24.00,104.00,70.00,200.00,66.00,16.00,0.00
MA,Belmont,2502490,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,0.00,3.00,18.00,4.00,27.00,8.00,0.00,1.00
MA,Belmont,2502490,2015,Total enrollment,M,2.00,384.00,2.00,99.00,81.00,1482.00,138.00,2188.00,267.00,78.00,141.00
MA,Belmont,2502490,2015,Total enrollment,F,6.00,402.00,2.00,81.00,72.00,1482.00,147.00,2192.00,132.00,73.00,141.00
MA,Groton-Dunstable,2505500,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,0.00,0.00,21.00,0.00,23.00,11.00,0.00,0.00
MA,Groton-Dunstable,2505500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,2.00,0.00
MA,Groton-Dunstable,2505500,2015,Total enrollment,M,0.00,73.00,0.00,21.00,20.00,1174.00,18.00,1306.00,266.00,89.00,11.00
MA,Groton-Dunstable,2505500,2015,Total enrollment,F,0.00,67.00,0.00,16.00,10.00,1066.00,21.00,1180.00,125.00,74.00,13.00
MA,Watertown,2512180,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,2.00,2.00,12.00,0.00,18.00,7.00,0.00,0.00
MA,Watertown,2512180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,6.00,0.00,0.00
MA,Watertown,2512180,2015,Total enrollment,M,6.00,88.00,2.00,175.00,46.00,901.00,64.00,1282.00,341.00,36.00,115.00
MA,Watertown,2512180,2015,Total enrollment,F,8.00,118.00,4.00,163.00,40.00,880.00,58.00,1271.00,194.00,12.00,136.00
MA,Hingham,2506090,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,0.00,0.00,27.00,0.00,29.00,13.00,0.00,0.00
MA,Hingham,2506090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
MA,Hingham,2506090,2015,Total enrollment,M,0.00,39.00,2.00,57.00,22.00,2040.00,60.00,2220.00,339.00,156.00,2.00
MA,Hingham,2506090,2015,Total enrollment,F,0.00,57.00,0.00,36.00,18.00,1932.00,60.00,2103.00,171.00,90.00,11.00
MA,Norton,2509000,2015,School days missed due to out-of-school suspension,M,0.00,4.00,5.00,4.00,0.00,97.00,7.00,117.00,7.00,0.00,0.00
MA,Norton,2509000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,29.00,2.00,31.00,2.00,0.00,0.00
MA,Norton,2509000,2015,Total enrollment,M,2.00,16.00,4.00,34.00,22.00,1186.00,34.00,1298.00,290.00,48.00,16.00
MA,Norton,2509000,2015,Total enrollment,F,0.00,25.00,2.00,28.00,19.00,1150.00,37.00,1261.00,176.00,24.00,10.00
MA,Winthrop,2513170,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,116.00,0.00,121.00,41.00,0.00,0.00
MA,Winthrop,2513170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,12.00,0.00,0.00
MA,Winthrop,2513170,2015,Total enrollment,M,0.00,6.00,0.00,93.00,18.00,840.00,18.00,975.00,159.00,111.00,66.00
MA,Winthrop,2513170,2015,Total enrollment,F,0.00,9.00,0.00,78.00,15.00,810.00,18.00,930.00,159.00,39.00,57.00
MA,Ludlow,2507050,2015,School days missed due to out-of-school suspension,M,12.00,0.00,0.00,64.00,21.00,371.00,2.00,470.00,150.00,73.00,0.00
MA,Ludlow,2507050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,4.00,135.00,0.00,163.00,74.00,20.00,0.00
MA,Ludlow,2507050,2015,Total enrollment,M,4.00,6.00,4.00,115.00,19.00,1168.00,31.00,1347.00,272.00,154.00,31.00
MA,Ludlow,2507050,2015,Total enrollment,F,4.00,7.00,6.00,112.00,28.00,1165.00,28.00,1350.00,146.00,73.00,25.00
MA,Holbrook,2506150,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
MA,Holbrook,2506150,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Holbrook,2506150,2015,Total enrollment,M,2.00,27.00,2.00,72.00,108.00,354.00,45.00,610.00,141.00,33.00,36.00
MA,Holbrook,2506150,2015,Total enrollment,F,2.00,18.00,0.00,66.00,108.00,351.00,48.00,593.00,72.00,15.00,27.00
MA,Pembroke,2509420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,86.00,0.00,86.00,19.00,2.00,0.00
MA,Pembroke,2509420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,4.00,3.00,0.00
MA,Pembroke,2509420,2015,Total enrollment,M,4.00,6.00,2.00,14.00,16.00,1591.00,20.00,1653.00,293.00,58.00,12.00
MA,Pembroke,2509420,2015,Total enrollment,F,0.00,22.00,6.00,6.00,11.00,1468.00,14.00,1527.00,140.00,44.00,15.00
MA,Canton,2503300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,53.00,92.00,5.00,163.00,3.00,0.00,0.00
MA,Canton,2503300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,29.00,21.00,2.00,52.00,0.00,0.00,0.00
MA,Canton,2503300,2015,Total enrollment,M,0.00,171.00,7.00,72.00,171.00,1179.00,48.00,1648.00,255.00,83.00,34.00
MA,Canton,2503300,2015,Total enrollment,F,4.00,174.00,6.00,60.00,183.00,1167.00,63.00,1657.00,165.00,62.00,26.00
MA,Lawrence,2506660,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,2173.00,21.00,121.00,1.00,2324.00,929.00,134.00,662.00
MA,Lawrence,2506660,2015,School days missed due to out-of-school suspension,F,1.00,1.00,0.00,612.00,6.00,32.00,0.00,652.00,189.00,18.00,128.00
MA,Lawrence,2506660,2015,Total enrollment,M,8.00,102.00,2.00,6475.00,113.00,373.00,26.00,7099.00,1606.00,258.00,2269.00
MA,Lawrence,2506660,2015,Total enrollment,F,6.00,112.00,0.00,6037.00,92.00,311.00,34.00,6592.00,751.00,120.00,1969.00
MA,Fitchburg,2504890,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,844.00,85.00,212.00,117.00,1264.00,563.00,112.00,170.00
MA,Fitchburg,2504890,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,325.00,29.00,117.00,19.00,493.00,182.00,24.00,47.00
MA,Fitchburg,2504890,2015,Total enrollment,M,2.00,133.00,0.00,1300.00,139.00,904.00,172.00,2650.00,695.00,106.00,283.00
MA,Fitchburg,2504890,2015,Total enrollment,F,4.00,145.00,8.00,1228.00,142.00,838.00,190.00,2555.00,398.00,61.00,256.00
MA,Clinton,2503750,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,14.00,7.00,25.00,1.00,51.00,17.00,3.00,2.00
MA,Clinton,2503750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,4.00,15.00,0.00,28.00,7.00,0.00,0.00
MA,Clinton,2503750,2015,Total enrollment,M,0.00,18.00,0.00,228.00,39.00,684.00,9.00,978.00,258.00,72.00,54.00
MA,Clinton,2503750,2015,Total enrollment,F,2.00,12.00,0.00,195.00,42.00,591.00,15.00,857.00,123.00,33.00,54.00
MA,Ashburnham-Westminster,2502040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,15.00,3.00,23.00,7.00,0.00,0.00
MA,Ashburnham-Westminster,2502040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,5.00,0.00,0.00
MA,Ashburnham-Westminster,2502040,2015,Total enrollment,M,0.00,9.00,2.00,46.00,8.00,1141.00,19.00,1225.00,296.00,32.00,28.00
MA,Ashburnham-Westminster,2502040,2015,Total enrollment,F,0.00,11.00,0.00,46.00,10.00,1078.00,25.00,1170.00,140.00,20.00,13.00
MA,Gateway,2505160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,14.00,0.00,0.00
MA,Gateway,2505160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,5.00,11.00,5.00,0.00,0.00
MA,Gateway,2505160,2015,Total enrollment,M,2.00,0.00,2.00,0.00,4.00,427.00,25.00,460.00,113.00,37.00,9.00
MA,Gateway,2505160,2015,Total enrollment,F,0.00,4.00,0.00,0.00,6.00,394.00,28.00,432.00,77.00,25.00,4.00
MA,Spencer-E Brookfield,2500002,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,25.00,3.00,46.00,10.00,84.00,34.00,13.00,0.00
MA,Spencer-E Brookfield,2500002,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,16.00,0.00,23.00,3.00,42.00,18.00,14.00,0.00
MA,Spencer-E Brookfield,2500002,2015,Total enrollment,M,0.00,11.00,0.00,56.00,9.00,746.00,32.00,854.00,214.00,77.00,6.00
MA,Spencer-E Brookfield,2500002,2015,Total enrollment,F,4.00,6.00,0.00,71.00,8.00,617.00,26.00,732.00,115.00,44.00,14.00
MA,Tantasqua,2511490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,33.00,1.00,34.00,13.00,4.00,0.00
MA,Tantasqua,2511490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,3.00,0.00,4.00,1.00,0.00,0.00
MA,Tantasqua,2511490,2015,Total enrollment,M,2.00,9.00,0.00,28.00,6.00,828.00,27.00,900.00,120.00,57.00,0.00
MA,Tantasqua,2511490,2015,Total enrollment,F,4.00,9.00,2.00,22.00,7.00,840.00,19.00,903.00,66.00,39.00,0.00
MA,Adams-Cheshire,2501780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,38.00,0.00,40.00,21.00,1.00,0.00
MA,Adams-Cheshire,2501780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,22.00,0.00,25.00,12.00,0.00,0.00
MA,Adams-Cheshire,2501780,2015,Total enrollment,M,2.00,15.00,0.00,7.00,33.00,648.00,4.00,709.00,204.00,57.00,4.00
MA,Adams-Cheshire,2501780,2015,Total enrollment,F,2.00,6.00,0.00,4.00,27.00,639.00,4.00,682.00,111.00,45.00,4.00
MA,Boston,2502790,2015,School days missed due to out-of-school suspension,M,9.00,138.00,7.00,2542.00,4034.00,238.00,168.00,7136.00,3125.00,15.00,1487.00
MA,Boston,2502790,2015,School days missed due to out-of-school suspension,F,21.00,10.00,2.00,1302.00,1916.00,66.00,90.00,3407.00,1104.00,4.00,468.00
MA,Boston,2502790,2015,Total enrollment,M,108.00,2520.00,68.00,11695.00,9627.00,3991.00,750.00,28759.00,7748.00,776.00,7873.00
MA,Boston,2502790,2015,Total enrollment,F,118.00,2259.00,86.00,11252.00,8909.00,3599.00,755.00,26978.00,3921.00,517.00,6602.00
MA,Littleton,2506960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,23.00,0.00,26.00,2.00,0.00,0.00
MA,Littleton,2506960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Littleton,2506960,2015,Total enrollment,M,2.00,38.00,4.00,20.00,6.00,704.00,20.00,794.00,223.00,20.00,10.00
MA,Littleton,2506960,2015,Total enrollment,F,6.00,59.00,4.00,14.00,6.00,731.00,20.00,840.00,127.00,14.00,12.00
MA,Fairhaven,2504800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,15.00,2.00,272.00,32.00,321.00,148.00,30.00,0.00
MA,Fairhaven,2504800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
MA,Fairhaven,2504800,2015,Total enrollment,M,2.00,14.00,0.00,56.00,17.00,917.00,35.00,1041.00,211.00,104.00,17.00
MA,Fairhaven,2504800,2015,Total enrollment,F,6.00,26.00,0.00,50.00,11.00,878.00,26.00,997.00,97.00,62.00,14.00
MA,Millbury,2507890,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,0.00,259.00,0.00,269.00,213.00,0.00,0.00
MA,Millbury,2507890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,1.00,12.00,5.00,5.00,0.00
MA,Millbury,2507890,2015,Total enrollment,M,0.00,27.00,2.00,40.00,21.00,762.00,30.00,882.00,198.00,45.00,39.00
MA,Millbury,2507890,2015,Total enrollment,F,0.00,21.00,2.00,40.00,18.00,735.00,30.00,846.00,105.00,30.00,24.00
MA,Sudbury,2511340,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,2.00,13.00,0.00,16.00,9.00,1.00,0.00
MA,Sudbury,2511340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,2.00,2.00,0.00,5.00,3.00,0.00,0.00
MA,Sudbury,2511340,2015,Total enrollment,M,8.00,77.00,6.00,19.00,34.00,1204.00,68.00,1416.00,250.00,50.00,16.00
MA,Sudbury,2511340,2015,Total enrollment,F,4.00,83.00,6.00,19.00,37.00,1102.00,65.00,1316.00,130.00,35.00,10.00
MA,Ayer Shirley School District,2500542,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,1.00,17.00,3.00,23.00,12.00,0.00,0.00
MA,Ayer Shirley School District,2500542,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,3.00,0.00,0.00
MA,Ayer Shirley School District,2500542,2015,Total enrollment,M,9.00,23.00,2.00,92.00,41.00,668.00,38.00,873.00,196.00,36.00,23.00
MA,Ayer Shirley School District,2500542,2015,Total enrollment,F,2.00,23.00,8.00,98.00,35.00,596.00,44.00,806.00,118.00,30.00,26.00
MA,Dracut,2504320,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,17.00,13.00,72.00,2.00,108.00,25.00,0.00,0.00
MA,Dracut,2504320,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,0.00,1.00,4.00,0.00,6.00,2.00,0.00,0.00
MA,Dracut,2504320,2015,Total enrollment,M,4.00,87.00,2.00,117.00,96.00,1482.00,39.00,1827.00,330.00,90.00,15.00
MA,Dracut,2504320,2015,Total enrollment,F,2.00,90.00,0.00,132.00,87.00,1440.00,31.00,1782.00,174.00,48.00,18.00
MA,Pittsfield,2509630,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,84.00,174.00,377.00,120.00,756.00,333.00,82.00,10.00
MA,Pittsfield,2509630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,43.00,110.00,145.00,55.00,353.00,79.00,7.00,9.00
MA,Pittsfield,2509630,2015,Total enrollment,M,8.00,46.00,2.00,321.00,306.00,1998.00,207.00,2888.00,795.00,252.00,139.00
MA,Pittsfield,2509630,2015,Total enrollment,F,10.00,53.00,2.00,294.00,291.00,1878.00,228.00,2756.00,456.00,162.00,121.00
MA,Beverly,2502640,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,25.00,7.00,120.00,10.00,162.00,60.00,1.00,14.00
