Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CA,Benicia Unified,0604620,2015,Total enrollment,F,35.00,437.00,36.00,370.00,325.00,1192.00,86.00,2481.00,124.00,62.00,19.00
CA,Anaheim Elementary School District,0602610,2015,School days missed due to out-of-school suspension,M,1.00,2.00,2.00,76.00,1.00,5.00,2.00,89.00,20.00,1.00,37.00
CA,Anaheim Elementary School District,0602610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,0.00,0.00,5.00,2.00,0.00,1.00
CA,Anaheim Elementary School District,0602610,2015,Total enrollment,M,20.00,570.00,47.00,9027.00,134.00,457.00,74.00,10329.00,1712.00,73.00,5984.00
CA,Anaheim Elementary School District,0602610,2015,Total enrollment,F,14.00,490.00,53.00,8263.00,105.00,431.00,53.00,9409.00,730.00,24.00,5307.00
CA,Silver Valley Unified,0636820,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,18.00,44.00,9.00,98.00,17.00,0.00,0.00
CA,Silver Valley Unified,0636820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,4.00,5.00,3.00,0.00,4.00,16.00,4.00,0.00,0.00
CA,Silver Valley Unified,0636820,2015,Total enrollment,M,10.00,31.00,27.00,368.00,129.00,434.00,80.00,1079.00,166.00,29.00,54.00
CA,Silver Valley Unified,0636820,2015,Total enrollment,F,14.00,47.00,30.00,368.00,110.00,408.00,80.00,1057.00,97.00,21.00,54.00
CA,Butte Valley Unified,0606580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,2.00
CA,Butte Valley Unified,0606580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Butte Valley Unified,0606580,2015,Total enrollment,M,4.00,0.00,0.00,69.00,0.00,77.00,2.00,152.00,11.00,0.00,31.00
CA,Butte Valley Unified,0606580,2015,Total enrollment,F,2.00,2.00,0.00,70.00,0.00,58.00,4.00,136.00,0.00,0.00,34.00
CA,San Mateo-Foster City,0634920,2015,School days missed due to out-of-school suspension,M,0.00,6.00,3.00,140.00,14.00,60.00,14.00,237.00,36.00,4.00,18.00
CA,San Mateo-Foster City,0634920,2015,School days missed due to out-of-school suspension,F,0.00,4.00,25.00,23.00,0.00,7.00,0.00,59.00,2.00,1.00,3.00
CA,San Mateo-Foster City,0634920,2015,Total enrollment,M,12.00,1621.00,138.00,2124.00,88.00,1644.00,645.00,6272.00,680.00,79.00,1627.00
CA,San Mateo-Foster City,0634920,2015,Total enrollment,F,14.00,1566.00,138.00,2016.00,73.00,1512.00,582.00,5901.00,265.00,48.00,1453.00
CA,Bitterwater-Tully Elementary,0605190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Bitterwater-Tully Elementary,0605190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Bitterwater-Tully Elementary,0605190,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,5.00,2.00,12.00,0.00,0.00,0.00
CA,Bitterwater-Tully Elementary,0605190,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,17.00,5.00,27.00,0.00,2.00,0.00
CA,Tehachapi Unified,0638880,2015,School days missed due to out-of-school suspension,M,13.00,0.00,0.00,192.00,26.00,268.00,32.00,531.00,214.00,14.00,42.00
CA,Tehachapi Unified,0638880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,56.00,6.00,108.00,1.00,171.00,54.00,0.00,27.00
CA,Tehachapi Unified,0638880,2015,Total enrollment,M,14.00,20.00,2.00,693.00,48.00,1398.00,33.00,2208.00,336.00,34.00,204.00
CA,Tehachapi Unified,0638880,2015,Total enrollment,F,8.00,25.00,4.00,654.00,25.00,1251.00,30.00,1997.00,182.00,20.00,162.00
CA,Santa Paula Unified School District,0601421,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,684.00,0.00,23.00,0.00,707.00,164.00,57.00,222.00
CA,Santa Paula Unified School District,0601421,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,217.00,0.00,9.00,0.00,226.00,31.00,12.00,53.00
CA,Santa Paula Unified School District,0601421,2015,Total enrollment,M,4.00,12.00,4.00,2721.00,2.00,111.00,8.00,2862.00,446.00,88.00,1104.00
CA,Santa Paula Unified School District,0601421,2015,Total enrollment,F,2.00,6.00,4.00,2586.00,12.00,96.00,10.00,2716.00,212.00,57.00,960.00
CA,San Marcos Unified,0634880,2015,School days missed due to out-of-school suspension,M,0.00,8.00,6.00,317.00,43.00,157.00,11.00,542.00,183.00,12.00,128.00
CA,San Marcos Unified,0634880,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,97.00,11.00,28.00,5.00,142.00,27.00,0.00,28.00
CA,San Marcos Unified,0634880,2015,Total enrollment,M,34.00,777.00,56.00,4798.00,220.00,4384.00,253.00,10522.00,1620.00,24.00,1909.00
CA,San Marcos Unified,0634880,2015,Total enrollment,F,40.00,784.00,60.00,4783.00,216.00,4261.00,225.00,10369.00,832.00,23.00,1699.00
CA,Biggs Unified,0605040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,31.00,0.00,40.00,0.00,71.00,26.00,0.00,15.00
CA,Biggs Unified,0605040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,13.00,10.00,0.00,29.00,9.00,0.00,2.00
CA,Biggs Unified,0605040,2015,Total enrollment,M,4.00,7.00,2.00,119.00,4.00,161.00,6.00,303.00,50.00,2.00,60.00
CA,Biggs Unified,0605040,2015,Total enrollment,F,4.00,7.00,2.00,98.00,7.00,156.00,9.00,283.00,20.00,2.00,49.00
CA,Cabrillo Unified,0606780,2015,School days missed due to out-of-school suspension,M,2.00,2.00,0.00,124.00,0.00,43.00,0.00,171.00,21.00,1.00,72.00
CA,Cabrillo Unified,0606780,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,56.00,0.00,11.00,0.00,69.00,9.00,0.00,17.00
CA,Cabrillo Unified,0606780,2015,Total enrollment,M,2.00,40.00,4.00,863.00,15.00,710.00,53.00,1687.00,187.00,48.00,435.00
CA,Cabrillo Unified,0606780,2015,Total enrollment,F,0.00,60.00,2.00,839.00,4.00,671.00,57.00,1633.00,101.00,19.00,380.00
CA,Rim of the World Unified,0632610,2015,School days missed due to out-of-school suspension,M,23.00,3.00,1.00,165.00,34.00,429.00,28.00,683.00,85.00,12.00,41.00
CA,Rim of the World Unified,0632610,2015,School days missed due to out-of-school suspension,F,22.00,0.00,0.00,52.00,2.00,175.00,15.00,266.00,38.00,7.00,13.00
CA,Rim of the World Unified,0632610,2015,Total enrollment,M,6.00,11.00,6.00,642.00,22.00,1092.00,96.00,1875.00,290.00,16.00,219.00
CA,Rim of the World Unified,0632610,2015,Total enrollment,F,8.00,22.00,4.00,609.00,13.00,993.00,76.00,1725.00,152.00,20.00,193.00
CA,Anderson Valley Unified,0602730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,80.00,0.00,9.00,0.00,89.00,7.00,5.00,18.00
CA,Anderson Valley Unified,0602730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,1.00
CA,Anderson Valley Unified,0602730,2015,Total enrollment,M,2.00,0.00,0.00,210.00,2.00,66.00,0.00,280.00,35.00,15.00,120.00
CA,Anderson Valley Unified,0602730,2015,Total enrollment,F,0.00,2.00,0.00,183.00,4.00,54.00,2.00,245.00,14.00,6.00,108.00
CA,Nevada Joint Union High,0626880,2015,School days missed due to out-of-school suspension,M,14.00,0.00,0.00,42.00,0.00,294.00,10.00,360.00,85.00,17.00,6.00
CA,Nevada Joint Union High,0626880,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,18.00,0.00,77.00,0.00,103.00,16.00,0.00,0.00
CA,Nevada Joint Union High,0626880,2015,Total enrollment,M,22.00,21.00,4.00,138.00,7.00,1229.00,49.00,1470.00,238.00,89.00,20.00
CA,Nevada Joint Union High,0626880,2015,Total enrollment,F,19.00,21.00,2.00,135.00,10.00,1097.00,36.00,1320.00,108.00,50.00,25.00
CA,San Ysidro Elementary,0635220,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,322.00,17.00,1.00,9.00,352.00,76.00,10.00,262.00
CA,San Ysidro Elementary,0635220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,59.00,6.00,0.00,0.00,65.00,22.00,0.00,48.00
CA,San Ysidro Elementary,0635220,2015,Total enrollment,M,0.00,113.00,8.00,2264.00,65.00,47.00,33.00,2530.00,379.00,33.00,1574.00
CA,San Ysidro Elementary,0635220,2015,Total enrollment,F,2.00,92.00,2.00,2114.00,50.00,47.00,28.00,2335.00,184.00,26.00,1349.00
CA,Napa County Office of Education,0691022,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,44.00,23.00,25.00,0.00,92.00,21.00,0.00,12.00
CA,Napa County Office of Education,0691022,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Napa County Office of Education,0691022,2015,Total enrollment,M,0.00,0.00,0.00,58.00,5.00,16.00,2.00,81.00,17.00,0.00,25.00
CA,Napa County Office of Education,0691022,2015,Total enrollment,F,0.00,2.00,0.00,28.00,2.00,8.00,0.00,40.00,4.00,0.00,7.00
CA,Cotati-Rohnert Park Unified,0609940,2015,School days missed due to out-of-school suspension,M,25.00,23.00,2.00,330.00,36.00,269.00,23.00,708.00,122.00,12.00,132.00
CA,Cotati-Rohnert Park Unified,0609940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,104.00,4.00,130.00,8.00,246.00,27.00,8.00,29.00
CA,Cotati-Rohnert Park Unified,0609940,2015,Total enrollment,M,28.00,153.00,16.00,1227.00,51.00,1353.00,202.00,3030.00,434.00,40.00,597.00
CA,Cotati-Rohnert Park Unified,0609940,2015,Total enrollment,F,22.00,115.00,14.00,1221.00,64.00,1260.00,189.00,2885.00,196.00,27.00,522.00
CA,Union Elementary,0640320,2015,School days missed due to out-of-school suspension,M,5.00,5.00,1.00,21.00,8.00,85.00,2.00,127.00,49.00,12.00,2.00
CA,Union Elementary,0640320,2015,School days missed due to out-of-school suspension,F,0.00,11.00,0.00,6.00,0.00,9.00,0.00,26.00,18.00,2.00,4.00
CA,Union Elementary,0640320,2015,Total enrollment,M,20.00,639.00,13.00,291.00,49.00,1674.00,240.00,2926.00,402.00,70.00,411.00
CA,Union Elementary,0640320,2015,Total enrollment,F,19.00,648.00,15.00,282.00,55.00,1587.00,213.00,2819.00,228.00,38.00,348.00
CA,Los Gatos Union Elementary,0622830,2015,School days missed due to out-of-school suspension,M,0.00,9.00,0.00,0.00,0.00,38.00,3.00,50.00,7.00,0.00,0.00
CA,Los Gatos Union Elementary,0622830,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,1.00,5.00,0.00,14.00,1.00,0.00,0.00
CA,Los Gatos Union Elementary,0622830,2015,Total enrollment,M,15.00,313.00,4.00,112.00,11.00,1201.00,70.00,1726.00,101.00,38.00,82.00
CA,Los Gatos Union Elementary,0622830,2015,Total enrollment,F,9.00,274.00,2.00,127.00,14.00,1117.00,70.00,1613.00,64.00,32.00,50.00
CA,Stockton Unified,0638010,2015,School days missed due to out-of-school suspension,M,302.00,349.00,192.00,4674.00,3054.00,744.00,263.00,9578.00,2275.00,48.00,1791.00
CA,Stockton Unified,0638010,2015,School days missed due to out-of-school suspension,F,120.00,103.00,47.00,1553.00,1129.00,199.00,90.00,3241.00,317.00,20.00,445.00
CA,Stockton Unified,0638010,2015,Total enrollment,M,410.00,1879.00,900.00,12655.00,2071.00,1312.00,489.00,19716.00,2659.00,72.00,5449.00
CA,Stockton Unified,0638010,2015,Total enrollment,F,409.00,1708.00,859.00,12151.00,1987.00,1105.00,480.00,18699.00,1194.00,29.00,4480.00
CA,William S. Hart Union High,0642510,2015,School days missed due to out-of-school suspension,M,3.00,41.00,0.00,521.00,93.00,401.00,52.00,1111.00,425.00,14.00,207.00
CA,William S. Hart Union High,0642510,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,187.00,29.00,125.00,9.00,352.00,98.00,1.00,78.00
CA,William S. Hart Union High,0642510,2015,Total enrollment,M,17.00,1373.00,18.00,4625.00,498.00,4988.00,560.00,12079.00,2137.00,388.00,1146.00
CA,William S. Hart Union High,0642510,2015,Total enrollment,F,20.00,1316.00,15.00,4268.00,464.00,4784.00,509.00,11376.00,1033.00,244.00,821.00
CA,Cypress Elementary,0610440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,12.00,10.00,2.00,44.00,27.00,0.00,0.00
CA,Cypress Elementary,0610440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00
CA,Cypress Elementary,0610440,2015,Total enrollment,M,4.00,723.00,10.00,570.00,78.00,495.00,126.00,2006.00,225.00,13.00,270.00
CA,Cypress Elementary,0610440,2015,Total enrollment,F,0.00,747.00,16.00,543.00,42.00,483.00,129.00,1960.00,108.00,12.00,255.00
CA,Mendocino County Office of Education,0691019,2015,School days missed due to out-of-school suspension,M,38.00,0.00,0.00,84.00,7.00,38.00,0.00,167.00,10.00,0.00,10.00
CA,Mendocino County Office of Education,0691019,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,25.00,0.00,33.00,0.00,0.00,0.00
CA,Mendocino County Office of Education,0691019,2015,Total enrollment,M,10.00,0.00,2.00,31.00,4.00,21.00,0.00,68.00,21.00,2.00,16.00
CA,Mendocino County Office of Education,0691019,2015,Total enrollment,F,2.00,0.00,0.00,16.00,0.00,10.00,0.00,28.00,0.00,0.00,2.00
CA,Fullerton Joint Union High,0614760,2015,School days missed due to out-of-school suspension,M,9.00,131.00,25.00,988.00,94.00,184.00,39.00,1470.00,437.00,20.00,308.00
CA,Fullerton Joint Union High,0614760,2015,School days missed due to out-of-school suspension,F,5.00,18.00,0.00,364.00,20.00,59.00,25.00,491.00,53.00,6.00,84.00
CA,Fullerton Joint Union High,0614760,2015,Total enrollment,M,14.00,1642.00,26.00,3934.00,187.00,1339.00,154.00,7296.00,785.00,148.00,796.00
CA,Fullerton Joint Union High,0614760,2015,Total enrollment,F,16.00,1504.00,23.00,3907.00,151.00,1267.00,160.00,7028.00,419.00,94.00,547.00
CA,Fortuna Union High,0614190,2015,School days missed due to out-of-school suspension,M,54.00,8.00,8.00,68.00,27.00,277.00,94.00,536.00,167.00,12.00,11.00
CA,Fortuna Union High,0614190,2015,School days missed due to out-of-school suspension,F,29.00,1.00,0.00,35.00,1.00,104.00,19.00,189.00,56.00,0.00,1.00
CA,Fortuna Union High,0614190,2015,Total enrollment,M,39.00,9.00,4.00,135.00,4.00,321.00,45.00,557.00,86.00,30.00,34.00
CA,Fortuna Union High,0614190,2015,Total enrollment,F,48.00,16.00,4.00,129.00,4.00,354.00,39.00,594.00,51.00,16.00,30.00
CA,Kelseyville Unified,0619320,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,257.00,7.00,166.00,8.00,448.00,79.00,0.00,21.00
CA,Kelseyville Unified,0619320,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,31.00,3.00,23.00,0.00,63.00,13.00,0.00,23.00
CA,Kelseyville Unified,0619320,2015,Total enrollment,M,17.00,12.00,2.00,351.00,11.00,401.00,34.00,828.00,124.00,4.00,124.00
CA,Kelseyville Unified,0619320,2015,Total enrollment,F,32.00,12.00,2.00,333.00,6.00,410.00,35.00,830.00,82.00,6.00,131.00
CA,La Habra City Elementary,0620190,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,60.00,0.00,3.00,0.00,64.00,21.00,0.00,14.00
CA,La Habra City Elementary,0620190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,2.00,5.00,0.00,28.00,2.00,0.00,16.00
CA,La Habra City Elementary,0620190,2015,Total enrollment,M,4.00,72.00,4.00,2223.00,25.00,180.00,32.00,2540.00,324.00,31.00,966.00
CA,La Habra City Elementary,0620190,2015,Total enrollment,F,4.00,60.00,0.00,2085.00,21.00,144.00,24.00,2338.00,115.00,15.00,810.00
CA,Mark West Union Elementary,0624000,2015,School days missed due to out-of-school suspension,M,5.00,3.00,1.00,17.00,1.00,23.00,1.00,51.00,6.00,0.00,8.00
CA,Mark West Union Elementary,0624000,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
CA,Mark West Union Elementary,0624000,2015,Total enrollment,M,11.00,23.00,4.00,215.00,6.00,419.00,38.00,716.00,58.00,8.00,116.00
CA,Mark West Union Elementary,0624000,2015,Total enrollment,F,15.00,20.00,2.00,200.00,6.00,386.00,47.00,676.00,24.00,12.00,110.00
CA,Magnolia Elementary,0623430,2015,School days missed due to out-of-school suspension,M,4.00,6.00,0.00,26.00,10.00,32.00,0.00,78.00,26.00,0.00,33.00
CA,Magnolia Elementary,0623430,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,0.00,2.00,0.00,0.00,3.00,1.00,0.00,1.00
CA,Magnolia Elementary,0623430,2015,Total enrollment,M,23.00,426.00,40.00,2322.00,99.00,327.00,93.00,3330.00,453.00,14.00,1767.00
CA,Magnolia Elementary,0623430,2015,Total enrollment,F,22.00,402.00,30.00,2253.00,90.00,276.00,90.00,3163.00,204.00,0.00,1587.00
CA,Coronado Unified,0609870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,14.00,6.00,24.00,4.00,2.00,0.00
CA,Coronado Unified,0609870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,6.00,0.00,7.00,0.00,0.00,0.00
CA,Coronado Unified,0609870,2015,Total enrollment,M,11.00,65.00,6.00,290.00,25.00,1084.00,77.00,1558.00,224.00,30.00,50.00
CA,Coronado Unified,0609870,2015,Total enrollment,F,4.00,73.00,4.00,316.00,31.00,1027.00,71.00,1526.00,130.00,25.00,38.00
CA,Travis Unified School District,0639630,2015,School days missed due to out-of-school suspension,M,7.00,23.00,7.00,129.00,88.00,149.00,54.00,457.00,150.00,23.00,14.00
CA,Travis Unified School District,0639630,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,46.00,33.00,12.00,7.00,103.00,17.00,5.00,0.00
CA,Travis Unified School District,0639630,2015,Total enrollment,M,20.00,412.00,43.00,607.00,315.00,1133.00,255.00,2785.00,416.00,75.00,128.00
CA,Travis Unified School District,0639630,2015,Total enrollment,F,18.00,398.00,38.00,568.00,333.00,994.00,244.00,2593.00,185.00,34.00,94.00
CA,Plumas County Office of Education,0691102,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00
CA,Plumas County Office of Education,0691102,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
CA,Plumas County Office of Education,0691102,2015,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,18.00,2.00,24.00,4.00,0.00,0.00
CA,Plumas County Office of Education,0691102,2015,Total enrollment,F,4.00,0.00,0.00,2.00,2.00,9.00,4.00,21.00,0.00,0.00,0.00
CA,El Segundo Unified,0612210,2015,School days missed due to out-of-school suspension,M,0.00,19.00,1.00,32.00,13.00,87.00,21.00,173.00,49.00,5.00,5.00
CA,El Segundo Unified,0612210,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,10.00,2.00,58.00,0.00,71.00,28.00,0.00,0.00
CA,El Segundo Unified,0612210,2015,Total enrollment,M,8.00,143.00,11.00,331.00,70.00,952.00,244.00,1759.00,151.00,58.00,83.00
CA,El Segundo Unified,0612210,2015,Total enrollment,F,6.00,127.00,7.00,328.00,83.00,952.00,211.00,1714.00,97.00,38.00,67.00
CA,PRIMARY CHARTER,06CC009,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,6.00,0.00,7.00,2.00,0.00,0.00
CA,PRIMARY CHARTER,06CC009,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00
CA,PRIMARY CHARTER,06CC009,2015,Total enrollment,M,0.00,26.00,0.00,71.00,20.00,59.00,20.00,196.00,13.00,0.00,29.00
CA,PRIMARY CHARTER,06CC009,2015,Total enrollment,F,0.00,20.00,2.00,74.00,11.00,44.00,17.00,168.00,0.00,2.00,26.00
CA,Hilmar Unified,0617220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,48.00,0.00,91.00,0.00,139.00,14.00,0.00,12.00
CA,Hilmar Unified,0617220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,40.00,0.00,37.00,0.00,77.00,6.00,0.00,1.00
CA,Hilmar Unified,0617220,2015,Total enrollment,M,9.00,9.00,0.00,502.00,4.00,651.00,10.00,1185.00,154.00,4.00,310.00
CA,Hilmar Unified,0617220,2015,Total enrollment,F,6.00,6.00,0.00,474.00,4.00,612.00,13.00,1115.00,73.00,9.00,255.00
CA,Round Valley Unified School District,0633720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Round Valley Unified School District,0633720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Round Valley Unified School District,0633720,2015,Total enrollment,M,146.00,0.00,0.00,62.00,2.00,27.00,0.00,237.00,39.00,0.00,36.00
CA,Round Valley Unified School District,0633720,2015,Total enrollment,F,113.00,0.00,0.00,45.00,2.00,21.00,0.00,181.00,17.00,0.00,30.00
CA,Cambrian,0607140,2015,School days missed due to out-of-school suspension,M,2.00,6.00,2.00,78.00,5.00,40.00,3.00,136.00,65.00,0.00,38.00
CA,Cambrian,0607140,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,11.00,0.00,12.00,2.00,2.00,1.00
CA,Cambrian,0607140,2015,Total enrollment,M,16.00,331.00,14.00,442.00,58.00,787.00,112.00,1760.00,281.00,31.00,229.00
CA,Cambrian,0607140,2015,Total enrollment,F,11.00,319.00,8.00,400.00,40.00,730.00,100.00,1608.00,104.00,12.00,181.00
CA,Ramona City Unified,0631710,2015,School days missed due to out-of-school suspension,M,7.00,5.00,0.00,128.00,23.00,189.00,24.00,376.00,154.00,5.00,17.00
CA,Ramona City Unified,0631710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,0.00,25.00,0.00,46.00,21.00,0.00,4.00
CA,Ramona City Unified,0631710,2015,Total enrollment,M,35.00,23.00,6.00,1075.00,28.00,1693.00,101.00,2961.00,462.00,17.00,472.00
CA,Ramona City Unified,0631710,2015,Total enrollment,F,26.00,26.00,2.00,958.00,30.00,1549.00,97.00,2688.00,240.00,14.00,382.00
CA,Hesperia Unified,0600014,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Hesperia Unified,0600014,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Hesperia Unified,0600014,2015,Total enrollment,M,66.00,204.00,40.00,7100.00,794.00,2696.00,168.00,11068.00,1463.00,0.00,2155.00
CA,Hesperia Unified,0600014,2015,Total enrollment,F,73.00,154.00,58.00,6518.00,705.00,2423.00,146.00,10077.00,700.00,0.00,1792.00
CA,Alameda Unified,0601770,2015,School days missed due to out-of-school suspension,M,10.00,121.00,12.00,151.00,180.00,109.00,71.00,654.00,311.00,47.00,94.00
CA,Alameda Unified,0601770,2015,School days missed due to out-of-school suspension,F,3.00,13.00,0.00,57.00,107.00,17.00,36.00,233.00,110.00,7.00,23.00
CA,Alameda Unified,0601770,2015,Total enrollment,M,20.00,1757.00,52.00,764.00,422.00,1397.00,461.00,4873.00,663.00,116.00,926.00
CA,Alameda Unified,0601770,2015,Total enrollment,F,20.00,1691.00,43.00,689.00,359.00,1370.00,420.00,4592.00,300.00,64.00,761.00
CA,Burlingame Elementary,0606480,2015,School days missed due to out-of-school suspension,M,0.00,10.00,3.00,25.00,28.00,29.00,0.00,95.00,20.00,6.00,6.00
CA,Burlingame Elementary,0606480,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,0.00,2.00,5.00,2.00,0.00,2.00
CA,Burlingame Elementary,0606480,2015,Total enrollment,M,6.00,405.00,10.00,258.00,12.00,942.00,108.00,1741.00,171.00,21.00,243.00
CA,Burlingame Elementary,0606480,2015,Total enrollment,F,8.00,360.00,8.00,204.00,15.00,876.00,114.00,1585.00,72.00,20.00,150.00
CA,Sierra-Plumas Joint Unified,0636780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,13.00,0.00,14.00,7.00,0.00,0.00
CA,Sierra-Plumas Joint Unified,0636780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
CA,Sierra-Plumas Joint Unified,0636780,2015,Total enrollment,M,0.00,0.00,0.00,31.00,2.00,157.00,11.00,201.00,24.00,2.00,7.00
CA,Sierra-Plumas Joint Unified,0636780,2015,Total enrollment,F,4.00,2.00,0.00,27.00,0.00,139.00,12.00,184.00,11.00,2.00,10.00
CA,Cutler-Orosi Joint Unified,0610350,2015,School days missed due to out-of-school suspension,M,0.00,13.00,8.00,638.00,0.00,7.00,0.00,666.00,129.00,59.00,360.00
CA,Cutler-Orosi Joint Unified,0610350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,10.00,159.00,0.00,2.00,0.00,171.00,6.00,16.00,57.00
CA,Cutler-Orosi Joint Unified,0610350,2015,Total enrollment,M,2.00,17.00,72.00,1930.00,2.00,29.00,2.00,2054.00,138.00,59.00,934.00
CA,Cutler-Orosi Joint Unified,0610350,2015,Total enrollment,F,2.00,6.00,49.00,1972.00,2.00,23.00,6.00,2060.00,53.00,39.00,803.00
CA,Cajon Valley Union,0606810,2015,School days missed due to out-of-school suspension,M,8.00,16.00,24.00,342.00,199.00,479.00,66.00,1134.00,401.00,6.00,269.00
CA,Cajon Valley Union,0606810,2015,School days missed due to out-of-school suspension,F,1.00,4.00,8.00,56.00,74.00,94.00,14.00,251.00,67.00,8.00,30.00
CA,Cajon Valley Union,0606810,2015,Total enrollment,M,27.00,174.00,119.00,2872.00,552.00,4375.00,576.00,8695.00,1159.00,25.00,2604.00
CA,Cajon Valley Union,0606810,2015,Total enrollment,F,34.00,164.00,101.00,2672.00,521.00,3872.00,492.00,7856.00,479.00,23.00,2194.00
CA,Upper Lake Union High School,0640500,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,0.00,0.00,36.00,7.00,46.00,12.00,0.00,0.00
CA,Upper Lake Union High School,0640500,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,28.00,0.00,7.00,6.00,51.00,5.00,0.00,0.00
CA,Upper Lake Union High School,0640500,2015,Total enrollment,M,12.00,4.00,0.00,39.00,4.00,84.00,11.00,154.00,13.00,2.00,2.00
CA,Upper Lake Union High School,0640500,2015,Total enrollment,F,15.00,2.00,0.00,45.00,2.00,77.00,13.00,154.00,13.00,2.00,2.00
