Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AZ,Gilbert Unified District,0403400,2015,Total enrollment,F,194.00,786.00,73.00,4155.00,625.00,12630.00,577.00,19040.00,1950.00,400.00,188.00
AZ,Deer Valley Unified District,0407750,2015,School days missed due to out-of-school suspension,M,39.00,241.00,8.00,1162.00,474.00,2216.00,171.00,4311.00,767.00,112.00,21.00
AZ,Deer Valley Unified District,0407750,2015,School days missed due to out-of-school suspension,F,19.00,7.00,16.00,294.00,146.00,1132.00,13.00,1627.00,126.00,4.00,26.00
AZ,Deer Valley Unified District,0407750,2015,Total enrollment,M,152.00,661.00,69.00,3279.00,601.00,12603.00,576.00,17941.00,2252.00,661.00,295.00
AZ,Deer Valley Unified District,0407750,2015,Total enrollment,F,170.00,619.00,69.00,3195.00,563.00,11829.00,466.00,16911.00,1091.00,403.00,296.00
AZ,Somerton Elementary District,0407890,2015,School days missed due to out-of-school suspension,M,11.00,0.00,0.00,65.00,0.00,0.00,0.00,76.00,27.00,0.00,4.00
AZ,Somerton Elementary District,0407890,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,25.00,0.00,0.00,0.00,28.00,12.00,0.00,0.00
AZ,Somerton Elementary District,0407890,2015,Total enrollment,M,29.00,6.00,0.00,1504.00,6.00,31.00,0.00,1576.00,260.00,20.00,406.00
AZ,Somerton Elementary District,0407890,2015,Total enrollment,F,42.00,4.00,0.00,1381.00,4.00,28.00,2.00,1461.00,137.00,9.00,304.00
AZ,Gadsden Elementary District,0403240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,219.00,0.00,0.00,0.00,219.00,65.00,0.00,106.00
AZ,Gadsden Elementary District,0403240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,41.00,0.00,0.00,0.00,41.00,2.00,0.00,10.00
AZ,Gadsden Elementary District,0403240,2015,Total enrollment,M,0.00,2.00,2.00,2841.00,2.00,6.00,0.00,2853.00,432.00,4.00,1237.00
AZ,Gadsden Elementary District,0403240,2015,Total enrollment,F,2.00,2.00,0.00,2709.00,0.00,6.00,0.00,2719.00,177.00,2.00,1024.00
AZ,Palominas Elementary District,0405880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,35.00,0.00,75.00,3.00,113.00,16.00,0.00,0.00
AZ,Palominas Elementary District,0405880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,31.00,0.00,35.00,0.00,0.00,0.00
AZ,Palominas Elementary District,0405880,2015,Total enrollment,M,9.00,9.00,2.00,150.00,12.00,297.00,21.00,500.00,105.00,24.00,9.00
AZ,Palominas Elementary District,0405880,2015,Total enrollment,F,10.00,12.00,2.00,150.00,12.00,351.00,15.00,552.00,57.00,16.00,6.00
AZ,Sierra Vista Unified School District,0401460,2015,School days missed due to out-of-school suspension,M,47.00,0.00,60.00,554.00,153.00,597.00,110.00,1521.00,342.00,40.00,31.00
AZ,Sierra Vista Unified School District,0401460,2015,School days missed due to out-of-school suspension,F,5.00,2.00,0.00,215.00,73.00,182.00,40.00,517.00,105.00,3.00,3.00
AZ,Sierra Vista Unified School District,0401460,2015,Total enrollment,M,33.00,76.00,38.00,1072.00,196.00,1453.00,229.00,3097.00,482.00,106.00,52.00
AZ,Sierra Vista Unified School District,0401460,2015,Total enrollment,F,18.00,61.00,41.00,1057.00,190.00,1330.00,208.00,2905.00,272.00,50.00,35.00
AZ,Pinon Unified District,0400023,2015,School days missed due to out-of-school suspension,M,523.00,0.00,0.00,0.00,0.00,1.00,0.00,524.00,50.00,5.00,9.00
AZ,Pinon Unified District,0400023,2015,School days missed due to out-of-school suspension,F,199.00,0.00,0.00,0.00,0.00,0.00,0.00,199.00,19.00,0.00,25.00
AZ,Pinon Unified District,0400023,2015,Total enrollment,M,597.00,4.00,0.00,2.00,0.00,4.00,10.00,617.00,93.00,6.00,54.00
AZ,Pinon Unified District,0400023,2015,Total enrollment,F,591.00,9.00,0.00,2.00,2.00,4.00,5.00,613.00,33.00,13.00,42.00
AZ,Edkey  Inc. - Sequoia Choice Schools,0400157,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Edkey  Inc. - Sequoia Choice Schools,0400157,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
AZ,Edkey  Inc. - Sequoia Choice Schools,0400157,2015,Total enrollment,M,27.00,8.00,5.00,87.00,15.00,249.00,10.00,401.00,60.00,4.00,5.00
AZ,Edkey  Inc. - Sequoia Choice Schools,0400157,2015,Total enrollment,F,22.00,8.00,2.00,102.00,19.00,231.00,7.00,391.00,33.00,5.00,7.00
AZ,Sanders Unified District,0406740,2015,School days missed due to out-of-school suspension,M,641.00,0.00,0.00,0.00,0.00,0.00,0.00,641.00,164.00,0.00,10.00
AZ,Sanders Unified District,0406740,2015,School days missed due to out-of-school suspension,F,242.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,17.00,0.00,1.00
AZ,Sanders Unified District,0406740,2015,Total enrollment,M,384.00,0.00,0.00,12.00,0.00,4.00,12.00,412.00,66.00,0.00,25.00
AZ,Sanders Unified District,0406740,2015,Total enrollment,F,375.00,0.00,0.00,10.00,2.00,4.00,2.00,393.00,27.00,0.00,19.00
AZ,Flagstaff Unified District,0402860,2015,School days missed due to out-of-school suspension,M,179.00,1.00,1.00,196.00,5.00,146.00,25.00,553.00,97.00,6.00,12.00
AZ,Flagstaff Unified District,0402860,2015,School days missed due to out-of-school suspension,F,77.00,4.00,0.00,75.00,0.00,66.00,11.00,233.00,8.00,0.00,4.00
AZ,Flagstaff Unified District,0402860,2015,Total enrollment,M,1230.00,58.00,16.00,1380.00,37.00,2296.00,147.00,5164.00,942.00,73.00,204.00
AZ,Flagstaff Unified District,0402860,2015,Total enrollment,F,1218.00,42.00,12.00,1323.00,48.00,1957.00,141.00,4741.00,498.00,50.00,171.00
AZ,Pima Unified District,0406440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,3.00,0.00,6.00,0.00,0.00,0.00
AZ,Pima Unified District,0406440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Pima Unified District,0406440,2015,Total enrollment,M,9.00,6.00,2.00,111.00,6.00,329.00,9.00,472.00,72.00,0.00,10.00
AZ,Pima Unified District,0406440,2015,Total enrollment,F,6.00,2.00,2.00,92.00,4.00,275.00,14.00,395.00,30.00,2.00,9.00
AZ,Humboldt Unified District,0403870,2015,School days missed due to out-of-school suspension,M,10.00,8.00,2.00,467.00,12.00,872.00,43.00,1414.00,287.00,0.00,2.00
AZ,Humboldt Unified District,0403870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,114.00,7.00,241.00,11.00,373.00,52.00,0.00,0.00
AZ,Humboldt Unified District,0403870,2015,Total enrollment,M,45.00,28.00,6.00,968.00,27.00,1877.00,92.00,3043.00,517.00,0.00,84.00
AZ,Humboldt Unified District,0403870,2015,Total enrollment,F,31.00,21.00,8.00,893.00,17.00,1748.00,74.00,2792.00,283.00,0.00,77.00
AZ,Superior Unified School District,0408230,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
AZ,Superior Unified School District,0408230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AZ,Superior Unified School District,0408230,2015,Total enrollment,M,0.00,2.00,0.00,171.00,5.00,27.00,0.00,205.00,0.00,2.00,0.00
AZ,Superior Unified School District,0408230,2015,Total enrollment,F,0.00,4.00,0.00,174.00,4.00,24.00,0.00,206.00,0.00,2.00,0.00
AZ,The Odyssey Preparatory Academy  Inc.,0400800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,0.00,12.00,0.00,24.00,12.00,0.00,0.00
AZ,The Odyssey Preparatory Academy  Inc.,0400800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
AZ,The Odyssey Preparatory Academy  Inc.,0400800,2015,Total enrollment,M,17.00,35.00,14.00,431.00,65.00,734.00,32.00,1328.00,163.00,11.00,29.00
AZ,The Odyssey Preparatory Academy  Inc.,0400800,2015,Total enrollment,F,14.00,35.00,8.00,437.00,65.00,779.00,35.00,1373.00,94.00,8.00,20.00
AZ,LEAD Charter Schools,0400395,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,0.00,21.00,0.00,39.00,0.00,0.00,0.00
AZ,LEAD Charter Schools,0400395,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,17.00,0.00,23.00,5.00,0.00,0.00
AZ,LEAD Charter Schools,0400395,2015,Total enrollment,M,8.00,6.00,4.00,83.00,15.00,221.00,20.00,357.00,64.00,10.00,2.00
AZ,LEAD Charter Schools,0400395,2015,Total enrollment,F,8.00,7.00,2.00,95.00,20.00,209.00,17.00,358.00,27.00,12.00,4.00
AZ,Fowler Elementary District,0403060,2015,School days missed due to out-of-school suspension,M,8.00,1.00,1.00,650.00,101.00,50.00,5.00,816.00,95.00,0.00,56.00
AZ,Fowler Elementary District,0403060,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,115.00,23.00,6.00,6.00,151.00,4.00,0.00,5.00
AZ,Fowler Elementary District,0403060,2015,Total enrollment,M,35.00,21.00,13.00,1598.00,155.00,152.00,26.00,2000.00,292.00,23.00,341.00
AZ,Fowler Elementary District,0403060,2015,Total enrollment,F,35.00,19.00,10.00,1565.00,134.00,122.00,35.00,1920.00,163.00,8.00,266.00
AZ,St Johns Unified District,0408080,2015,School days missed due to out-of-school suspension,M,13.00,0.00,0.00,22.00,0.00,38.00,1.00,74.00,7.00,0.00,0.00
AZ,St Johns Unified District,0408080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,26.00,0.00,21.00,0.00,47.00,18.00,0.00,0.00
AZ,St Johns Unified District,0408080,2015,Total enrollment,M,32.00,4.00,2.00,95.00,2.00,263.00,12.00,410.00,76.00,2.00,2.00
AZ,St Johns Unified District,0408080,2015,Total enrollment,F,51.00,4.00,2.00,95.00,6.00,257.00,6.00,421.00,36.00,2.00,2.00
AZ,E-Institute Charter Schools  Inc.,0400311,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,131.00,16.00,102.00,5.00,260.00,27.00,0.00,3.00
AZ,E-Institute Charter Schools  Inc.,0400311,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,41.00,4.00,41.00,1.00,87.00,9.00,0.00,4.00
AZ,E-Institute Charter Schools  Inc.,0400311,2015,Total enrollment,M,9.00,6.00,7.00,203.00,39.00,218.00,16.00,498.00,48.00,14.00,4.00
AZ,E-Institute Charter Schools  Inc.,0400311,2015,Total enrollment,F,10.00,4.00,7.00,185.00,18.00,218.00,6.00,448.00,16.00,6.00,4.00
AZ,Glendale Union High School District,0403450,2015,School days missed due to out-of-school suspension,M,217.00,84.00,24.00,2769.00,1236.00,1568.00,120.00,6018.00,1598.00,54.00,180.00
AZ,Glendale Union High School District,0403450,2015,School days missed due to out-of-school suspension,F,78.00,27.00,5.00,953.00,722.00,575.00,28.00,2388.00,478.00,0.00,28.00
AZ,Glendale Union High School District,0403450,2015,Total enrollment,M,194.00,263.00,16.00,4307.00,701.00,2336.00,104.00,7921.00,1291.00,143.00,582.00
AZ,Glendale Union High School District,0403450,2015,Total enrollment,F,206.00,246.00,15.00,4325.00,632.00,2210.00,86.00,7720.00,709.00,128.00,446.00
AZ,Willcox Unified District,0409250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,88.00,0.00,37.00,0.00,125.00,20.00,0.00,42.00
AZ,Willcox Unified District,0409250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,0.00,14.00,0.00,38.00,1.00,0.00,0.00
AZ,Willcox Unified District,0409250,2015,Total enrollment,M,6.00,2.00,0.00,399.00,4.00,195.00,4.00,610.00,102.00,0.00,99.00
AZ,Willcox Unified District,0409250,2015,Total enrollment,F,4.00,4.00,4.00,387.00,4.00,162.00,2.00,567.00,39.00,0.00,66.00
AZ,Osborn Elementary District,0405670,2015,School days missed due to out-of-school suspension,M,39.00,1.00,0.00,410.00,200.00,57.00,10.00,717.00,180.00,0.00,100.00
AZ,Osborn Elementary District,0405670,2015,School days missed due to out-of-school suspension,F,17.00,0.00,0.00,33.00,42.00,27.00,10.00,129.00,40.00,0.00,11.00
AZ,Osborn Elementary District,0405670,2015,Total enrollment,M,118.00,40.00,4.00,1033.00,157.00,166.00,25.00,1543.00,344.00,10.00,142.00
AZ,Osborn Elementary District,0405670,2015,Total enrollment,F,130.00,28.00,4.00,922.00,133.00,145.00,37.00,1399.00,173.00,6.00,103.00
AZ,Benjamin Franklin Charter School,0400065,2015,School days missed due to out-of-school suspension,M,0.00,1.00,5.00,8.00,0.00,48.00,8.00,70.00,30.00,0.00,0.00
AZ,Benjamin Franklin Charter School,0400065,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,3.00,0.00,4.00,4.00,0.00,0.00
AZ,Benjamin Franklin Charter School,0400065,2015,Total enrollment,M,4.00,35.00,4.00,182.00,20.00,1154.00,59.00,1458.00,127.00,0.00,0.00
AZ,Benjamin Franklin Charter School,0400065,2015,Total enrollment,F,6.00,41.00,6.00,167.00,26.00,1130.00,53.00,1429.00,76.00,0.00,0.00
AZ,Fountain Hills Unified District,0403040,2015,School days missed due to out-of-school suspension,M,63.00,0.00,0.00,1.00,1.00,134.00,0.00,199.00,6.00,5.00,0.00
AZ,Fountain Hills Unified District,0403040,2015,School days missed due to out-of-school suspension,F,33.00,0.00,0.00,5.00,0.00,50.00,0.00,88.00,2.00,9.00,0.00
AZ,Fountain Hills Unified District,0403040,2015,Total enrollment,M,122.00,21.00,4.00,62.00,20.00,602.00,22.00,853.00,115.00,29.00,10.00
AZ,Fountain Hills Unified District,0403040,2015,Total enrollment,F,95.00,14.00,9.00,44.00,26.00,509.00,22.00,719.00,43.00,20.00,6.00
AZ,Show Low Unified School District,0407700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,49.00,0.00,56.00,14.00,0.00,2.00
AZ,Show Low Unified School District,0407700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,1.00,0.00,0.00
AZ,Show Low Unified School District,0407700,2015,Total enrollment,M,48.00,9.00,4.00,218.00,8.00,932.00,36.00,1255.00,215.00,0.00,25.00
AZ,Show Low Unified School District,0407700,2015,Total enrollment,F,43.00,4.00,4.00,174.00,11.00,911.00,31.00,1178.00,97.00,0.00,22.00
AZ,Tanque Verde Unified District,0408280,2015,School days missed due to out-of-school suspension,M,3.00,3.00,0.00,27.00,12.00,72.00,1.00,118.00,32.00,0.00,0.00
AZ,Tanque Verde Unified District,0408280,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,3.00,1.00,9.00,0.00,14.00,6.00,0.00,0.00
AZ,Tanque Verde Unified District,0408280,2015,Total enrollment,M,17.00,14.00,2.00,197.00,9.00,755.00,38.00,1032.00,181.00,18.00,0.00
AZ,Tanque Verde Unified District,0408280,2015,Total enrollment,F,6.00,14.00,4.00,215.00,9.00,746.00,32.00,1026.00,112.00,13.00,0.00

