Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MS,BAY ST LOUIS WAVELAND SCHOOL DIST,2800570,2015,Total enrollment,M,4.00,11.00,2.00,41.00,251.00,719.00,0.00,1028.00,166.00,12.00,17.00
MS,BAY ST LOUIS WAVELAND SCHOOL DIST,2800570,2015,Total enrollment,F,6.00,9.00,7.00,35.00,245.00,629.00,0.00,931.00,85.00,11.00,9.00
MS,NATCHEZ-ADAMS SCHOOL DIST,2803030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,1626.00,87.00,0.00,1715.00,195.00,1.00,0.00
MS,NATCHEZ-ADAMS SCHOOL DIST,2803030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,927.00,31.00,0.00,958.00,71.00,1.00,0.00
MS,NATCHEZ-ADAMS SCHOOL DIST,2803030,2015,Total enrollment,M,0.00,11.00,0.00,13.00,1642.00,181.00,0.00,1847.00,196.00,7.00,11.00
MS,NATCHEZ-ADAMS SCHOOL DIST,2803030,2015,Total enrollment,F,0.00,6.00,0.00,13.00,1579.00,145.00,0.00,1743.00,95.00,4.00,6.00
MS,OXFORD SCHOOL DISTRICT,2803450,2015,School days missed due to out-of-school suspension,M,0.00,15.00,0.00,10.00,644.00,104.00,19.00,792.00,144.00,0.00,11.00
MS,OXFORD SCHOOL DISTRICT,2803450,2015,School days missed due to out-of-school suspension,F,0.00,9.00,0.00,6.00,286.00,51.00,0.00,352.00,57.00,0.00,1.00
MS,OXFORD SCHOOL DISTRICT,2803450,2015,Total enrollment,M,6.00,78.00,0.00,125.00,781.00,1189.00,29.00,2208.00,250.00,10.00,96.00
MS,OXFORD SCHOOL DISTRICT,2803450,2015,Total enrollment,F,8.00,75.00,4.00,96.00,754.00,1066.00,36.00,2039.00,121.00,2.00,78.00
MS,CLARKSDALE MUNICIPAL SCHOOL DIST,2801050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,658.00,9.00,0.00,672.00,35.00,0.00,6.00
MS,CLARKSDALE MUNICIPAL SCHOOL DIST,2801050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,303.00,1.00,0.00,308.00,6.00,0.00,4.00
MS,CLARKSDALE MUNICIPAL SCHOOL DIST,2801050,2015,Total enrollment,M,2.00,8.00,0.00,14.00,1252.00,37.00,2.00,1315.00,154.00,2.00,12.00
MS,CLARKSDALE MUNICIPAL SCHOOL DIST,2801050,2015,Total enrollment,F,0.00,6.00,0.00,12.00,1222.00,25.00,0.00,1265.00,54.00,4.00,9.00
MS,NORTH BOLIVAR CONS SCH,2800186,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,502.00,0.00,0.00,507.00,68.00,0.00,4.00
MS,NORTH BOLIVAR CONS SCH,2800186,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,252.00,0.00,0.00,252.00,0.00,0.00,0.00
MS,NORTH BOLIVAR CONS SCH,2800186,2015,Total enrollment,M,0.00,0.00,0.00,6.00,589.00,4.00,0.00,599.00,50.00,4.00,6.00
MS,NORTH BOLIVAR CONS SCH,2800186,2015,Total enrollment,F,0.00,0.00,0.00,4.00,514.00,2.00,0.00,520.00,8.00,0.00,2.00
MS,LAFAYETTE CO SCHOOL DIST,2802370,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,0.00,171.00,152.00,1.00,328.00,80.00,0.00,0.00
MS,LAFAYETTE CO SCHOOL DIST,2802370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,70.00,32.00,0.00,102.00,34.00,0.00,0.00
MS,LAFAYETTE CO SCHOOL DIST,2802370,2015,Total enrollment,M,4.00,11.00,0.00,38.00,427.00,1036.00,12.00,1528.00,272.00,2.00,26.00
MS,LAFAYETTE CO SCHOOL DIST,2802370,2015,Total enrollment,F,0.00,10.00,2.00,31.00,397.00,988.00,4.00,1432.00,125.00,0.00,18.00
MS,LEAKE CO SCHOOL DIST,2802520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,533.00,160.00,0.00,720.00,63.00,0.00,18.00
MS,LEAKE CO SCHOOL DIST,2802520,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,18.00,241.00,38.00,0.00,303.00,15.00,0.00,18.00
MS,LEAKE CO SCHOOL DIST,2802520,2015,Total enrollment,M,14.00,7.00,0.00,175.00,961.00,376.00,0.00,1533.00,326.00,2.00,136.00
MS,LEAKE CO SCHOOL DIST,2802520,2015,Total enrollment,F,17.00,12.00,2.00,130.00,904.00,337.00,0.00,1402.00,152.00,2.00,109.00
MS,JACKSON CO SCHOOL DIST,2802160,2015,School days missed due to out-of-school suspension,M,0.00,12.00,0.00,39.00,383.00,678.00,0.00,1112.00,225.00,1.00,15.00
MS,JACKSON CO SCHOOL DIST,2802160,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,12.00,72.00,109.00,0.00,194.00,25.00,0.00,0.00
MS,JACKSON CO SCHOOL DIST,2802160,2015,Total enrollment,M,16.00,187.00,14.00,134.00,575.00,3932.00,0.00,4858.00,640.00,17.00,108.00
MS,JACKSON CO SCHOOL DIST,2802160,2015,Total enrollment,F,17.00,179.00,10.00,131.00,467.00,3620.00,2.00,4426.00,274.00,8.00,89.00
MS,YAZOO CITY MUNICIPAL SCHOOL DIST,2804770,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1191.00,0.00,0.00,1191.00,171.00,0.00,0.00
MS,YAZOO CITY MUNICIPAL SCHOOL DIST,2804770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,922.00,6.00,0.00,928.00,65.00,0.00,0.00
MS,YAZOO CITY MUNICIPAL SCHOOL DIST,2804770,2015,Total enrollment,M,0.00,4.00,0.00,4.00,1287.00,8.00,0.00,1303.00,157.00,2.00,2.00
MS,YAZOO CITY MUNICIPAL SCHOOL DIST,2804770,2015,Total enrollment,F,0.00,2.00,0.00,2.00,1179.00,10.00,0.00,1193.00,58.00,0.00,0.00
MS,GULFPORT SCHOOL DIST,2801710,2015,School days missed due to out-of-school suspension,M,3.00,3.00,13.00,97.00,2864.00,374.00,0.00,3354.00,590.00,10.00,31.00
MS,GULFPORT SCHOOL DIST,2801710,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,6.00,1292.00,113.00,0.00,1412.00,183.00,2.00,4.00
MS,GULFPORT SCHOOL DIST,2801710,2015,Total enrollment,M,8.00,40.00,18.00,197.00,1768.00,1258.00,2.00,3291.00,447.00,35.00,81.00
MS,GULFPORT SCHOOL DIST,2801710,2015,Total enrollment,F,8.00,34.00,10.00,181.00,1699.00,1201.00,0.00,3133.00,198.00,24.00,83.00
MS,MONROE CO SCHOOL DIST,2802940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,8.00,63.00,0.00,71.00,4.00,0.00,0.00
MS,MONROE CO SCHOOL DIST,2802940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,46.00,0.00,49.00,3.00,0.00,0.00
MS,MONROE CO SCHOOL DIST,2802940,2015,Total enrollment,M,0.00,4.00,0.00,7.00,102.00,1092.00,0.00,1205.00,61.00,5.00,0.00
MS,MONROE CO SCHOOL DIST,2802940,2015,Total enrollment,F,2.00,4.00,0.00,4.00,93.00,1122.00,0.00,1225.00,49.00,2.00,2.00

