Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AR,PEA RIDGE SCHOOL DISTRICT,0503030,2015,Total enrollment,M,17.00,6.00,2.00,79.00,14.00,952.00,6.00,1076.00,119.00,26.00,31.00
AR,PEA RIDGE SCHOOL DISTRICT,0503030,2015,Total enrollment,F,17.00,4.00,2.00,43.00,12.00,820.00,6.00,904.00,77.00,11.00,16.00
AR,ESTEM HIGH PUBLIC CHARTER,0500398,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,15.00,17.00,0.00,32.00,5.00,6.00,0.00
AR,ESTEM HIGH PUBLIC CHARTER,0500398,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,15.00,12.00,0.00,27.00,0.00,0.00,0.00
AR,ESTEM HIGH PUBLIC CHARTER,0500398,2015,Total enrollment,M,0.00,24.00,0.00,33.00,303.00,291.00,15.00,666.00,45.00,39.00,4.00
AR,ESTEM HIGH PUBLIC CHARTER,0500398,2015,Total enrollment,F,2.00,21.00,0.00,45.00,390.00,279.00,21.00,758.00,39.00,36.00,2.00
AR,GREENWOOD SCHOOL DISTRICT,0506990,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,7.00,0.00,153.00,2.00,167.00,49.00,27.00,0.00
AR,GREENWOOD SCHOOL DISTRICT,0506990,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,38.00,0.00,40.00,6.00,0.00,0.00
AR,GREENWOOD SCHOOL DISTRICT,0506990,2015,Total enrollment,M,49.00,22.00,0.00,85.00,10.00,1678.00,58.00,1902.00,314.00,157.00,28.00
AR,GREENWOOD SCHOOL DISTRICT,0506990,2015,Total enrollment,F,49.00,31.00,0.00,55.00,8.00,1579.00,79.00,1801.00,167.00,94.00,19.00
AR,MALVERN SCHOOL DISTRICT,0509240,2015,School days missed due to out-of-school suspension,M,0.00,3.00,10.00,37.00,206.00,368.00,42.00,666.00,114.00,13.00,3.00
AR,MALVERN SCHOOL DISTRICT,0509240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,79.00,65.00,5.00,157.00,77.00,0.00,0.00
AR,MALVERN SCHOOL DISTRICT,0509240,2015,Total enrollment,M,9.00,6.00,4.00,74.00,275.00,587.00,65.00,1020.00,193.00,41.00,23.00
AR,MALVERN SCHOOL DISTRICT,0509240,2015,Total enrollment,F,6.00,2.00,4.00,101.00,314.00,536.00,65.00,1028.00,124.00,32.00,47.00
AR,SHERIDAN SCHOOL DISTRICT,0500015,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,18.00,18.00,610.00,1.00,649.00,57.00,0.00,1.00
AR,SHERIDAN SCHOOL DISTRICT,0500015,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,0.00,3.00,158.00,0.00,166.00,18.00,0.00,5.00
AR,SHERIDAN SCHOOL DISTRICT,0500015,2015,Total enrollment,M,15.00,36.00,2.00,87.00,51.00,1956.00,16.00,2163.00,273.00,96.00,81.00
AR,SHERIDAN SCHOOL DISTRICT,0500015,2015,Total enrollment,F,9.00,31.00,4.00,69.00,48.00,1797.00,19.00,1977.00,150.00,54.00,48.00
AR,JESSIEVILLE SCHOOL DISTRICT,0507920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,3.00,143.00,1.00,150.00,27.00,36.00,4.00
AR,JESSIEVILLE SCHOOL DISTRICT,0507920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,41.00,10.00,54.00,21.00,0.00,0.00
AR,JESSIEVILLE SCHOOL DISTRICT,0507920,2015,Total enrollment,M,4.00,6.00,2.00,21.00,21.00,426.00,2.00,482.00,69.00,27.00,12.00
AR,JESSIEVILLE SCHOOL DISTRICT,0507920,2015,Total enrollment,F,2.00,4.00,0.00,18.00,7.00,390.00,7.00,428.00,33.00,12.00,7.00
AR,OZARK SCHOOL DISTRICT,0511010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,268.00,16.00,285.00,70.00,6.00,0.00
AR,OZARK SCHOOL DISTRICT,0511010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,0.00,5.00,0.00
AR,OZARK SCHOOL DISTRICT,0511010,2015,Total enrollment,M,7.00,11.00,4.00,28.00,8.00,901.00,11.00,970.00,131.00,58.00,11.00
AR,OZARK SCHOOL DISTRICT,0511010,2015,Total enrollment,F,6.00,11.00,6.00,28.00,2.00,823.00,9.00,885.00,56.00,40.00,16.00
AR,HOPE SCHOOL DISTRICT,0507840,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,32.00,184.00,47.00,0.00,263.00,0.00,0.00,0.00
AR,HOPE SCHOOL DISTRICT,0507840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,93.00,6.00,0.00,106.00,0.00,0.00,0.00
AR,HOPE SCHOOL DISTRICT,0507840,2015,Total enrollment,M,6.00,9.00,0.00,421.00,592.00,283.00,5.00,1316.00,10.00,2.00,62.00
AR,HOPE SCHOOL DISTRICT,0507840,2015,Total enrollment,F,2.00,7.00,0.00,346.00,571.00,241.00,5.00,1172.00,4.00,2.00,56.00
AR,SO. CONWAY CO. SCHOOL DISTRICT,0512520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,46.00,153.00,10.00,216.00,43.00,3.00,0.00
AR,SO. CONWAY CO. SCHOOL DISTRICT,0512520,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,15.00,26.00,40.00,1.00,82.00,7.00,0.00,0.00
AR,SO. CONWAY CO. SCHOOL DISTRICT,0512520,2015,Total enrollment,M,4.00,14.00,0.00,79.00,205.00,804.00,32.00,1138.00,128.00,24.00,31.00
AR,SO. CONWAY CO. SCHOOL DISTRICT,0512520,2015,Total enrollment,F,4.00,4.00,2.00,91.00,187.00,784.00,34.00,1106.00,86.00,27.00,28.00
AR,GREEN FOREST SCHOOL DISTRICT,0506870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,19.00,0.00,17.00,0.00,36.00,10.00,0.00,19.00
AR,GREEN FOREST SCHOOL DISTRICT,0506870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,13.00,1.00,17.00,0.00,0.00,3.00
AR,GREEN FOREST SCHOOL DISTRICT,0506870,2015,Total enrollment,M,4.00,6.00,10.00,300.00,4.00,306.00,4.00,634.00,78.00,10.00,234.00
AR,GREEN FOREST SCHOOL DISTRICT,0506870,2015,Total enrollment,F,4.00,4.00,9.00,264.00,2.00,300.00,4.00,587.00,54.00,4.00,201.00
AR,CAVE CITY SCHOOL DISTRICT,0504050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,0.00,0.00,0.00
AR,CAVE CITY SCHOOL DISTRICT,0504050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,6.00,0.00,0.00
AR,CAVE CITY SCHOOL DISTRICT,0504050,2015,Total enrollment,M,0.00,0.00,0.00,15.00,4.00,594.00,4.00,617.00,93.00,36.00,4.00
AR,CAVE CITY SCHOOL DISTRICT,0504050,2015,Total enrollment,F,2.00,4.00,4.00,21.00,9.00,600.00,9.00,649.00,66.00,21.00,4.00
AR,LAKE HAMILTON SCHOOL DISTRICT,0508610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,51.00,60.00,540.00,161.00,812.00,150.00,50.00,40.00
AR,LAKE HAMILTON SCHOOL DISTRICT,0508610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,40.00,42.00,300.00,31.00,413.00,21.00,10.00,10.00
AR,LAKE HAMILTON SCHOOL DISTRICT,0508610,2015,Total enrollment,M,9.00,8.00,4.00,237.00,63.00,1779.00,150.00,2250.00,288.00,87.00,117.00
AR,LAKE HAMILTON SCHOOL DISTRICT,0508610,2015,Total enrollment,F,10.00,11.00,0.00,219.00,45.00,1680.00,165.00,2130.00,159.00,78.00,93.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,0510680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,107.00,1654.00,194.00,6.00,1961.00,331.00,221.00,105.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,0510680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,837.00,30.00,3.00,876.00,97.00,78.00,52.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,0510680,2015,Total enrollment,M,18.00,47.00,6.00,211.00,2891.00,1427.00,17.00,4617.00,690.00,193.00,319.00
AR,N. LITTLE ROCK SCHOOL DISTRICT,0510680,2015,Total enrollment,F,15.00,40.00,6.00,197.00,2651.00,1302.00,18.00,4229.00,338.00,94.00,262.00
AR,EUREKA SPRINGS SCHOOL DISTRICT,0505970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,42.00,0.00,45.00,6.00,0.00,0.00
AR,EUREKA SPRINGS SCHOOL DISTRICT,0505970,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,7.00,12.00,42.00,0.00,64.00,3.00,0.00,0.00
AR,EUREKA SPRINGS SCHOOL DISTRICT,0505970,2015,Total enrollment,M,6.00,9.00,0.00,24.00,6.00,279.00,4.00,328.00,48.00,15.00,21.00
AR,EUREKA SPRINGS SCHOOL DISTRICT,0505970,2015,Total enrollment,F,6.00,4.00,0.00,30.00,9.00,258.00,2.00,309.00,27.00,15.00,24.00
AR,WYNNE SCHOOL DISTRICT,0514430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,216.00,202.00,0.00,423.00,95.00,11.00,0.00
AR,WYNNE SCHOOL DISTRICT,0514430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,115.00,79.00,1.00,195.00,25.00,1.00,0.00
AR,WYNNE SCHOOL DISTRICT,0514430,2015,Total enrollment,M,2.00,9.00,0.00,29.00,422.00,902.00,14.00,1378.00,247.00,92.00,8.00
AR,WYNNE SCHOOL DISTRICT,0514430,2015,Total enrollment,F,0.00,14.00,0.00,35.00,401.00,824.00,12.00,1286.00,106.00,59.00,9.00
AR,VALLEY VIEW SCHOOL DISTRICT,0513380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,49.00,108.00,1.00,158.00,10.00,0.00,0.00
AR,VALLEY VIEW SCHOOL DISTRICT,0513380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,2.00,37.00,0.00,43.00,3.00,0.00,0.00
AR,VALLEY VIEW SCHOOL DISTRICT,0513380,2015,Total enrollment,M,9.00,35.00,8.00,53.00,44.00,1280.00,11.00,1440.00,17.00,36.00,26.00
AR,VALLEY VIEW SCHOOL DISTRICT,0513380,2015,Total enrollment,F,6.00,35.00,0.00,56.00,35.00,1148.00,6.00,1286.00,4.00,15.00,23.00
AR,BISMARCK SCHOOL DISTRICT,0503240,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,3.00,0.00,63.00,0.00,69.00,29.00,0.00,3.00
AR,BISMARCK SCHOOL DISTRICT,0503240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,3.00,3.00,0.00,13.00,0.00,19.00,4.00,0.00,3.00
AR,BISMARCK SCHOOL DISTRICT,0503240,2015,Total enrollment,M,4.00,4.00,2.00,42.00,6.00,450.00,0.00,508.00,78.00,18.00,18.00
AR,BISMARCK SCHOOL DISTRICT,0503240,2015,Total enrollment,F,4.00,2.00,4.00,30.00,4.00,408.00,2.00,454.00,39.00,7.00,12.00
AR,HUNTSVILLE SCHOOL DISTRICT,0508130,2015,School days missed due to out-of-school suspension,M,1.00,4.00,3.00,23.00,0.00,231.00,0.00,262.00,33.00,40.00,17.00
AR,HUNTSVILLE SCHOOL DISTRICT,0508130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,32.00,3.00,35.00,10.00,0.00,0.00
AR,HUNTSVILLE SCHOOL DISTRICT,0508130,2015,Total enrollment,M,17.00,8.00,17.00,111.00,4.00,1014.00,27.00,1198.00,162.00,45.00,86.00
AR,HUNTSVILLE SCHOOL DISTRICT,0508130,2015,Total enrollment,F,11.00,11.00,20.00,123.00,4.00,960.00,33.00,1162.00,99.00,30.00,86.00
AR,LITTLE ROCK SCHOOL DISTRICT,0509000,2015,School days missed due to out-of-school suspension,M,26.00,72.00,0.00,1024.00,17224.00,1152.00,172.00,19670.00,2770.00,919.00,868.00
AR,LITTLE ROCK SCHOOL DISTRICT,0509000,2015,School days missed due to out-of-school suspension,F,14.00,2.00,0.00,445.00,10903.00,317.00,65.00,11746.00,600.00,271.00,336.00
AR,LITTLE ROCK SCHOOL DISTRICT,0509000,2015,Total enrollment,M,39.00,329.00,12.00,1607.00,8098.00,2206.00,216.00,12507.00,1889.00,306.00,1475.00
AR,LITTLE ROCK SCHOOL DISTRICT,0509000,2015,Total enrollment,F,41.00,283.00,6.00,1594.00,8056.00,2146.00,216.00,12342.00,853.00,164.00,1375.00
AR,JONESBORO SCHOOL DISTRICT,0508280,2015,School days missed due to out-of-school suspension,M,0.00,0.00,19.00,201.00,1258.00,551.00,85.00,2114.00,372.00,58.00,87.00
AR,JONESBORO SCHOOL DISTRICT,0508280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,51.00,757.00,251.00,24.00,1083.00,244.00,42.00,41.00
AR,JONESBORO SCHOOL DISTRICT,0508280,2015,Total enrollment,M,6.00,17.00,6.00,392.00,1385.00,1229.00,116.00,3151.00,499.00,75.00,176.00
AR,JONESBORO SCHOOL DISTRICT,0508280,2015,Total enrollment,F,8.00,23.00,2.00,371.00,1367.00,1145.00,104.00,3020.00,295.00,50.00,140.00
AR,LISA ACADEMY CHARTER,0500074,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,28.00,51.00,20.00,0.00,107.00,0.00,0.00,15.00
AR,LISA ACADEMY CHARTER,0500074,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,49.00,4.00,0.00,62.00,0.00,2.00,4.00
AR,LISA ACADEMY CHARTER,0500074,2015,Total enrollment,M,8.00,91.00,6.00,121.00,250.00,241.00,25.00,742.00,51.00,55.00,21.00
AR,LISA ACADEMY CHARTER,0500074,2015,Total enrollment,F,6.00,88.00,4.00,130.00,307.00,238.00,19.00,792.00,21.00,35.00,29.00
AR,IZARD CO. CONS. SCHOOL DIST.,0500021,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,IZARD CO. CONS. SCHOOL DIST.,0500021,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,IZARD CO. CONS. SCHOOL DIST.,0500021,2015,Total enrollment,M,0.00,6.00,0.00,6.00,4.00,246.00,0.00,262.00,33.00,6.00,14.00
AR,IZARD CO. CONS. SCHOOL DIST.,0500021,2015,Total enrollment,F,0.00,6.00,0.00,6.00,4.00,219.00,0.00,235.00,33.00,6.00,14.00
AR,MOUNTAIN HOME SCHOOL DISTRICT,0500043,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,0.00,267.00,13.00,287.00,64.00,10.00,0.00
AR,MOUNTAIN HOME SCHOOL DISTRICT,0500043,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,121.00,7.00,130.00,34.00,0.00,0.00
AR,MOUNTAIN HOME SCHOOL DISTRICT,0500043,2015,Total enrollment,M,8.00,8.00,8.00,73.00,9.00,1854.00,54.00,2014.00,302.00,150.00,13.00
AR,MOUNTAIN HOME SCHOOL DISTRICT,0500043,2015,Total enrollment,F,9.00,16.00,6.00,66.00,4.00,1746.00,66.00,1913.00,158.00,90.00,16.00
AR,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,0500390,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,0500390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AR,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,0500390,2015,Total enrollment,M,0.00,0.00,0.00,10.00,159.00,93.00,0.00,262.00,75.00,0.00,0.00
AR,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,0500390,2015,Total enrollment,F,0.00,0.00,0.00,2.00,13.00,10.00,0.00,25.00,0.00,0.00,0.00
AR,GOSNELL SCHOOL DISTRICT,0500029,2015,School days missed due to out-of-school suspension,M,19.00,0.00,0.00,20.00,128.00,178.00,16.00,361.00,201.00,0.00,5.00
AR,GOSNELL SCHOOL DISTRICT,0500029,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,44.00,35.00,0.00,96.00,43.00,0.00,0.00
AR,GOSNELL SCHOOL DISTRICT,0500029,2015,Total enrollment,M,4.00,2.00,0.00,55.00,148.00,463.00,19.00,691.00,95.00,10.00,4.00
AR,GOSNELL SCHOOL DISTRICT,0500029,2015,Total enrollment,F,0.00,2.00,0.00,34.00,133.00,418.00,25.00,612.00,50.00,7.00,5.00
AR,WARREN SCHOOL DISTRICT,0500006,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,38.00,276.00,126.00,5.00,445.00,16.00,7.00,4.00
AR,WARREN SCHOOL DISTRICT,0500006,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,89.00,62.00,0.00,163.00,2.00,0.00,0.00
AR,WARREN SCHOOL DISTRICT,0500006,2015,Total enrollment,M,4.00,0.00,0.00,217.00,286.00,365.00,54.00,926.00,94.00,56.00,44.00
AR,WARREN SCHOOL DISTRICT,0500006,2015,Total enrollment,F,4.00,0.00,0.00,211.00,313.00,317.00,32.00,877.00,40.00,38.00,20.00
AR,BRYANT SCHOOL DISTRICT,0503690,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,62.00,266.00,469.00,12.00,810.00,265.00,122.00,36.00
AR,BRYANT SCHOOL DISTRICT,0503690,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,26.00,86.00,157.00,4.00,275.00,61.00,23.00,10.00
AR,BRYANT SCHOOL DISTRICT,0503690,2015,Total enrollment,M,6.00,72.00,6.00,500.00,650.00,3221.00,65.00,4520.00,646.00,284.00,281.00
AR,BRYANT SCHOOL DISTRICT,0503690,2015,Total enrollment,F,7.00,90.00,6.00,473.00,644.00,3206.00,71.00,4497.00,340.00,215.00,236.00
AR,MARION SCHOOL DISTRICT,0509390,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,18.00,2049.00,305.00,8.00,2383.00,536.00,72.00,6.00
AR,MARION SCHOOL DISTRICT,0509390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,19.00,815.00,132.00,12.00,978.00,83.00,18.00,0.00
AR,MARION SCHOOL DISTRICT,0509390,2015,Total enrollment,M,4.00,15.00,0.00,108.00,1053.00,897.00,36.00,2113.00,324.00,69.00,33.00
AR,MARION SCHOOL DISTRICT,0509390,2015,Total enrollment,F,6.00,13.00,0.00,105.00,993.00,804.00,27.00,1948.00,144.00,45.00,24.00
AR,BERGMAN SCHOOL DISTRICT,0503090,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,3.00,0.00,138.00,0.00,151.00,29.00,5.00,0.00
AR,BERGMAN SCHOOL DISTRICT,0503090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,56.00,0.00,56.00,2.00,6.00,0.00
AR,BERGMAN SCHOOL DISTRICT,0503090,2015,Total enrollment,M,6.00,4.00,0.00,12.00,4.00,528.00,2.00,556.00,105.00,15.00,0.00
AR,BERGMAN SCHOOL DISTRICT,0503090,2015,Total enrollment,F,12.00,6.00,0.00,9.00,4.00,495.00,4.00,530.00,51.00,15.00,0.00
AR,GURDON SCHOOL DISTRICT,0507110,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,78.00,63.00,0.00,150.00,36.00,12.00,3.00
AR,GURDON SCHOOL DISTRICT,0507110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,30.00,50.00,0.00,86.00,8.00,3.00,0.00
AR,GURDON SCHOOL DISTRICT,0507110,2015,Total enrollment,M,0.00,2.00,0.00,78.00,84.00,201.00,4.00,369.00,51.00,18.00,30.00
AR,GURDON SCHOOL DISTRICT,0507110,2015,Total enrollment,F,0.00,2.00,0.00,75.00,105.00,186.00,6.00,374.00,24.00,9.00,30.00
AR,DEER/MT. JUDEA SCHOOL DISTRICT,0500072,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,18.00,0.00,23.00,18.00,0.00,0.00
AR,DEER/MT. JUDEA SCHOOL DISTRICT,0500072,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
AR,DEER/MT. JUDEA SCHOOL DISTRICT,0500072,2015,Total enrollment,M,0.00,2.00,0.00,2.00,0.00,182.00,16.00,202.00,52.00,7.00,0.00
AR,DEER/MT. JUDEA SCHOOL DISTRICT,0500072,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,137.00,7.00,146.00,11.00,4.00,0.00
AR,HARRISON SCHOOL DISTRICT,0507380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,123.00,0.00,123.00,10.00,0.00,0.00
AR,HARRISON SCHOOL DISTRICT,0507380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,58.00,0.00,58.00,3.00,0.00,0.00
AR,HARRISON SCHOOL DISTRICT,0507380,2015,Total enrollment,M,8.00,10.00,0.00,50.00,6.00,1241.00,29.00,1344.00,123.00,40.00,6.00
AR,HARRISON SCHOOL DISTRICT,0507380,2015,Total enrollment,F,11.00,16.00,2.00,38.00,6.00,1142.00,27.00,1242.00,76.00,39.00,6.00
AR,ATKINS SCHOOL DISTRICT,0502610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,14.00,54.00,4.00,72.00,17.00,0.00,0.00
AR,ATKINS SCHOOL DISTRICT,0502610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,3.00,0.00,0.00
AR,ATKINS SCHOOL DISTRICT,0502610,2015,Total enrollment,M,0.00,0.00,2.00,9.00,9.00,492.00,12.00,524.00,120.00,45.00,4.00
AR,ATKINS SCHOOL DISTRICT,0502610,2015,Total enrollment,F,2.00,2.00,2.00,9.00,9.00,474.00,12.00,510.00,69.00,15.00,7.00
AR,MAYFLOWER SCHOOL DISTRICT,0509540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,22.00,75.00,5.00,102.00,41.00,0.00,102.00
AR,MAYFLOWER SCHOOL DISTRICT,0509540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,20.00,0.00,22.00,6.00,0.00,22.00
AR,MAYFLOWER SCHOOL DISTRICT,0509540,2015,Total enrollment,M,2.00,0.00,0.00,7.00,51.00,483.00,15.00,558.00,105.00,15.00,555.00
AR,MAYFLOWER SCHOOL DISTRICT,0509540,2015,Total enrollment,F,4.00,2.00,0.00,21.00,57.00,456.00,18.00,558.00,63.00,9.00,558.00
AR,EAST POINSETT CO. SCHOOL DIST.,0500048,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,7.00,41.00,96.00,10.00,154.00,32.00,12.00,11.00
AR,EAST POINSETT CO. SCHOOL DIST.,0500048,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,11.00,35.00,3.00,49.00,3.00,0.00,1.00
AR,EAST POINSETT CO. SCHOOL DIST.,0500048,2015,Total enrollment,M,0.00,0.00,0.00,24.00,57.00,258.00,15.00,354.00,78.00,15.00,18.00
AR,EAST POINSETT CO. SCHOOL DIST.,0500048,2015,Total enrollment,F,0.00,4.00,0.00,33.00,27.00,273.00,18.00,355.00,39.00,15.00,24.00

