Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CT,WINDSOR SCHOOL DISTRICT,0905220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,40.00,197.00,5.00,0.00,242.00,161.00,0.00,0.00
CT,WINDSOR SCHOOL DISTRICT,0905220,2015,Total enrollment,M,2.00,87.00,2.00,269.00,783.00,464.00,84.00,1691.00,359.00,79.00,54.00
CT,WINDSOR SCHOOL DISTRICT,0905220,2015,Total enrollment,F,2.00,66.00,2.00,253.00,681.00,432.00,90.00,1526.00,163.00,55.00,51.00
CT,NEW HAVEN SCHOOL DISTRICT,0902790,2015,School days missed due to out-of-school suspension,M,0.00,15.00,0.00,1562.00,3431.00,234.00,2.00,5244.00,1684.00,164.00,440.00
CT,NEW HAVEN SCHOOL DISTRICT,0902790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,6.00,641.00,1801.00,81.00,9.00,2538.00,556.00,62.00,80.00
CT,NEW HAVEN SCHOOL DISTRICT,0902790,2015,Total enrollment,M,26.00,238.00,6.00,4606.00,4420.00,1544.00,105.00,10945.00,1922.00,223.00,1667.00
CT,NEW HAVEN SCHOOL DISTRICT,0902790,2015,Total enrollment,F,38.00,268.00,18.00,4519.00,4275.00,1483.00,120.00,10721.00,946.00,143.00,1439.00
CT,KILLINGLY SCHOOL DISTRICT,0902070,2015,School days missed due to out-of-school suspension,M,37.00,0.00,0.00,1.00,23.00,85.00,0.00,146.00,32.00,0.00,1.00
CT,KILLINGLY SCHOOL DISTRICT,0902070,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,14.00,0.00,52.00,0.00,69.00,10.00,0.00,4.00
CT,KILLINGLY SCHOOL DISTRICT,0902070,2015,Total enrollment,M,25.00,40.00,0.00,78.00,43.00,1041.00,29.00,1256.00,206.00,110.00,32.00
CT,KILLINGLY SCHOOL DISTRICT,0902070,2015,Total enrollment,F,21.00,46.00,0.00,91.00,51.00,1026.00,37.00,1272.00,158.00,89.00,26.00
CT,MONROE SCHOOL DISTRICT,0902550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,0.00,79.00,0.00,106.00,72.00,1.00,0.00
CT,MONROE SCHOOL DISTRICT,0902550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,12.00,0.00,17.00,0.00,3.00,0.00
CT,MONROE SCHOOL DISTRICT,0902550,2015,Total enrollment,M,2.00,55.00,2.00,126.00,34.00,1338.00,46.00,1603.00,243.00,87.00,10.00
CT,MONROE SCHOOL DISTRICT,0902550,2015,Total enrollment,F,8.00,79.00,0.00,115.00,28.00,1287.00,46.00,1563.00,101.00,46.00,6.00
CT,WESTON SCHOOL DISTRICT,0905010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,0.00,69.00,0.00,83.00,34.00,38.00,0.00
CT,WESTON SCHOOL DISTRICT,0905010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,4.00,0.00,5.00,3.00,2.00,0.00
CT,WESTON SCHOOL DISTRICT,0905010,2015,Total enrollment,M,0.00,53.00,0.00,56.00,20.00,1085.00,41.00,1255.00,127.00,206.00,9.00
CT,WESTON SCHOOL DISTRICT,0905010,2015,Total enrollment,F,4.00,56.00,2.00,35.00,17.00,974.00,50.00,1138.00,64.00,137.00,14.00
CT,TORRINGTON SCHOOL DISTRICT,0904590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,166.00,30.00,387.00,28.00,611.00,171.00,64.00,31.00
CT,TORRINGTON SCHOOL DISTRICT,0904590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,43.00,11.00,88.00,16.00,158.00,35.00,0.00,8.00
CT,TORRINGTON SCHOOL DISTRICT,0904590,2015,Total enrollment,M,6.00,86.00,4.00,515.00,71.00,1454.00,77.00,2213.00,466.00,197.00,218.00
CT,TORRINGTON SCHOOL DISTRICT,0904590,2015,Total enrollment,F,2.00,62.00,8.00,428.00,65.00,1271.00,65.00,1901.00,205.00,167.00,152.00
CT,NEW MILFORD SCHOOL DISTRICT,0902850,2015,School days missed due to out-of-school suspension,M,0.00,14.00,0.00,50.00,28.00,132.00,7.00,231.00,113.00,26.00,25.00
CT,NEW MILFORD SCHOOL DISTRICT,0902850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,12.00,55.00,6.00,78.00,21.00,1.00,12.00
CT,NEW MILFORD SCHOOL DISTRICT,0902850,2015,Total enrollment,M,4.00,82.00,0.00,271.00,49.00,1741.00,61.00,2208.00,365.00,214.00,73.00
CT,NEW MILFORD SCHOOL DISTRICT,0902850,2015,Total enrollment,F,0.00,73.00,0.00,229.00,49.00,1585.00,73.00,2009.00,173.00,130.00,55.00
CT,ANSONIA SCHOOL DISTRICT,0900060,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,118.00,197.00,93.00,13.00,424.00,180.00,68.00,0.00
CT,ANSONIA SCHOOL DISTRICT,0900060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,79.00,56.00,63.00,0.00,198.00,67.00,7.00,0.00
CT,ANSONIA SCHOOL DISTRICT,0900060,2015,Total enrollment,M,6.00,14.00,4.00,397.00,268.00,514.00,44.00,1247.00,272.00,70.00,34.00
CT,ANSONIA SCHOOL DISTRICT,0900060,2015,Total enrollment,F,2.00,32.00,11.00,349.00,205.00,484.00,41.00,1124.00,137.00,32.00,35.00
CT,COOPERATIVE EDUCATIONAL SERVICES,0900910,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,30.00,49.00,54.00,3.00,136.00,135.00,0.00,0.00
CT,COOPERATIVE EDUCATIONAL SERVICES,0900910,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,35.00,0.00,48.00,0.00,83.00,83.00,0.00,0.00
CT,COOPERATIVE EDUCATIONAL SERVICES,0900910,2015,Total enrollment,M,2.00,22.00,2.00,156.00,124.00,192.00,17.00,515.00,275.00,11.00,0.00
CT,COOPERATIVE EDUCATIONAL SERVICES,0900910,2015,Total enrollment,F,0.00,15.00,2.00,141.00,94.00,87.00,15.00,354.00,83.00,11.00,0.00
CT,GLASTONBURY SCHOOL DISTRICT,0901620,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,9.00,11.00,24.00,0.00,49.00,43.00,1.00,8.00
CT,GLASTONBURY SCHOOL DISTRICT,0901620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,14.00,11.00,3.00,35.00,13.00,8.00,0.00
CT,GLASTONBURY SCHOOL DISTRICT,0901620,2015,Total enrollment,M,8.00,276.00,6.00,244.00,91.00,2224.00,134.00,2983.00,407.00,129.00,46.00
CT,GLASTONBURY SCHOOL DISTRICT,0901620,2015,Total enrollment,F,8.00,314.00,6.00,272.00,94.00,2254.00,138.00,3086.00,212.00,103.00,32.00
CT,EAST HAVEN SCHOOL DISTRICT,0901290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,95.00,33.00,255.00,5.00,388.00,98.00,0.00,6.00
CT,EAST HAVEN SCHOOL DISTRICT,0901290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,23.00,0.00,137.00,0.00,160.00,11.00,0.00,0.00
CT,EAST HAVEN SCHOOL DISTRICT,0901290,2015,Total enrollment,M,6.00,63.00,2.00,315.00,63.00,1062.00,31.00,1542.00,200.00,67.00,126.00
CT,EAST HAVEN SCHOOL DISTRICT,0901290,2015,Total enrollment,F,6.00,64.00,0.00,309.00,45.00,1020.00,27.00,1471.00,97.00,42.00,108.00

